Strain,Media,Run,Condition,AUC_blanksub,MaxGR,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,9.75,10,10.25,10.5,10.75,11,11.25,11.5,11.75,12,12.25,12.5,12.75,13,13.25,13.5,13.75,14,14.25,14.5,14.75,15,15.25,15.5,15.75,16,16.25,16.5,16.75,17,17.25,17.5,17.75,18,18.25,18.5,18.75,19,19.25,19.5,19.75,20,20.25,20.5,20.75,21,21.25,21.5,21.75,22,22.25,22.5,22.75,23,23.25,23.5,23.75,24,24.25,24.5
GN02323,M9CA,6,Carb,5.611642344,0.564567154,0.001862941,0.001951461,0.002164751,0.00237219,0.003169264,0.004234926,0.005766683,0.008126945,0.011664584,0.015862562,0.020919458,0.027319793,0.034998481,0.044216645,0.055972942,0.070374696,0.087159003,0.105934118,0.125801298,0.146086214,0.165804788,0.184164616,0.2010731,0.216041513,0.228781665,0.239707948,0.248964894,0.256662333,0.263255227,0.268897718,0.273827959,0.278090462,0.28147192,0.284623671,0.287430578,0.289739979,0.291859885,0.293794177,0.295120554,0.296184479,0.297175489,0.297642259,0.298239177,0.298251816,0.297846471,0.297398772,0.29645982,0.294888183,0.293461729,0.292591419,0.290843828,0.289594672,0.288788255,0.287560324,0.285888595,0.284990154,0.283996663,0.283072605,0.282519884,0.281938319,0.281506477,0.281135908,0.280027774,0.279191841,0.279143368,0.278289488,0.277497297,0.276988543,0.277118668,0.27671101,0.276399443,0.276473973,0.27693189,0.276851845,0.276859947,0.276730861,0.276736298,0.277004047,0.276687114,0.276586462,0.277224794,0.276863284,0.276617016,0.277211127,0.27732438,0.276986882,0.277725735,0.278034024,0.278309889,0.27849016,0.279233076,0.279497277,0.279452304,0.278967066,0.279180673,0.27918036,0.278963415,0.279004335,0.279515879
GN02350,M9CA,6,Carb,5.236311122,0.541001916,0.003325702,0.003454212,0.00372622,0.003969868,0.004978981,0.006380181,0.00835479,0.011304542,0.015366922,0.01974077,0.025089608,0.031529099,0.039005751,0.048154558,0.060152768,0.074639405,0.091146874,0.109332738,0.12851017,0.147992827,0.166746135,0.184309981,0.200637273,0.214591013,0.226380313,0.236412011,0.244868075,0.251468706,0.257352183,0.262339563,0.266492627,0.270076096,0.273357232,0.276112949,0.278391974,0.280213378,0.281729704,0.282810806,0.283507299,0.283842066,0.284170537,0.283978309,0.283679154,0.28290299,0.28206175,0.280824926,0.2794144,0.277673306,0.276010176,0.274399127,0.2725271,0.27067609,0.269299797,0.268102165,0.266787554,0.26606291,0.265185985,0.264196061,0.263147839,0.261900476,0.260348893,0.259295506,0.257937845,0.256695798,0.255810768,0.255073197,0.254044769,0.25305474,0.252630172,0.251962374,0.25097834,0.250473045,0.2503077,0.24956603,0.249677455,0.249452724,0.249192233,0.249166709,0.248750583,0.247912362,0.247906236,0.247466004,0.246914962,0.247010272,0.24707597,0.246705609,0.246928562,0.246849944,0.246829011,0.246452421,0.246695831,0.246622357,0.246582199,0.246480137,0.246531338,0.246239529,0.245894473,0.245805047,0.245580346
GN02354,M9CA,6,Carb,5.531411181,0.529938134,0.00430988,0.004298724,0.004512823,0.004692861,0.005675299,0.00716647,0.009452965,0.012881216,0.017381468,0.022641889,0.029057169,0.036713674,0.045720966,0.056691768,0.070348343,0.086185656,0.103441142,0.1220192,0.140988905,0.159346126,0.176776603,0.192875327,0.207129807,0.219144056,0.229538866,0.23806113,0.245790197,0.252187229,0.258055323,0.262929471,0.267445221,0.271071035,0.274107442,0.276898106,0.279290569,0.281236486,0.282920896,0.28458503,0.285675812,0.286626021,0.287518132,0.287988246,0.288242282,0.288388437,0.288265951,0.287744685,0.287183384,0.286300204,0.285205499,0.284309386,0.28331309,0.282108003,0.281310826,0.280464541,0.279373489,0.278714078,0.278115679,0.27761451,0.27728848,0.276947251,0.276229693,0.275994166,0.275227655,0.274547846,0.273958196,0.273574485,0.2728836,0.272320592,0.272083416,0.271709305,0.271280551,0.270908082,0.270900258,0.270468305,0.270579259,0.270376824,0.270322716,0.270379411,0.270338335,0.270087762,0.270225239,0.270061084,0.26985801,0.269898266,0.269890264,0.269845872,0.270127662,0.270080671,0.270271411,0.270195837,0.270485272,0.270598248,0.270721494,0.270708057,0.27104455,0.27085538,0.270609162,0.270630775,0.270509266
GN02370,M9CA,6,Carb,5.6837014,0.564001248,0.002320578,0.002531151,0.002863087,0.00338682,0.004693238,0.006557941,0.009372089,0.013153922,0.017582306,0.022829801,0.028965211,0.036311206,0.045308424,0.056966443,0.071476615,0.088589019,0.107631426,0.128091622,0.148950568,0.168751416,0.187583104,0.205070836,0.220937744,0.234835586,0.247144577,0.257076234,0.265685988,0.272558816,0.278429647,0.283237301,0.287933791,0.291497658,0.294575312,0.297173484,0.299069227,0.30047431,0.301449033,0.301708844,0.301203099,0.300587831,0.299707041,0.298340603,0.297139495,0.295813117,0.294375953,0.292712479,0.291249076,0.289413253,0.287581562,0.286027041,0.284418834,0.282764541,0.28180848,0.281104245,0.279946965,0.279289717,0.27863855,0.278021486,0.277439373,0.277145466,0.276811106,0.276765757,0.276209545,0.275831113,0.275812673,0.275505091,0.275109616,0.274888771,0.274908455,0.274489728,0.274234872,0.274190169,0.274297337,0.274144029,0.274507716,0.274398628,0.274416299,0.274802867,0.274765949,0.274733554,0.275155012,0.275158624,0.275005459,0.275255665,0.275319203,0.275318207,0.275697077,0.275800999,0.276123332,0.276165969,0.276527795,0.276657343,0.27674179,0.276688113,0.276974397,0.27695499,0.276788726,0.276865356,0.276883954
GN02448,M9CA,6,Carb,5.300203083,0.566656971,0.001671802,0.001951861,0.002246504,0.002925489,0.00404776,0.005724203,0.008212017,0.011733197,0.016019801,0.02112926,0.027085145,0.034170706,0.042689543,0.053709441,0.0675812,0.08420065,0.103133005,0.123457137,0.144140209,0.164021668,0.182717896,0.199802287,0.215373096,0.228666693,0.240089759,0.249866428,0.258026156,0.26449358,0.270242937,0.275212964,0.279363835,0.28287246,0.285971009,0.288594709,0.290814387,0.292530967,0.293894737,0.294965141,0.295327088,0.295241518,0.295015057,0.294220476,0.293456091,0.292244392,0.290711133,0.289306819,0.287608006,0.285239301,0.283027444,0.281313594,0.279007469,0.276947549,0.275472539,0.273785438,0.271533282,0.26955622,0.267544418,0.265646887,0.263847768,0.262139979,0.260765984,0.259612984,0.257633761,0.256053587,0.25507404,0.253463346,0.251914294,0.250583501,0.250074089,0.249215226,0.248196775,0.24754094,0.247490828,0.246559642,0.246009917,0.245374557,0.244797344,0.24439582,0.24341172,0.242616772,0.242615571,0.241573643,0.240729413,0.240641387,0.240102512,0.239140973,0.239068665,0.238483941,0.238123929,0.237466649,0.237440131,0.237140277,0.236737144,0.235728079,0.23542599,0.234720961,0.233929702,0.233465897,0.233572266
GN02461,M9CA,6,Carb,5.697919796,0.558973284,0.002474498,0.002600513,0.003085626,0.00348103,0.004393853,0.005773697,0.007755354,0.010614359,0.014711046,0.019431868,0.025321259,0.032628606,0.041240028,0.05193843,0.065516589,0.081634518,0.099545069,0.118934999,0.138876338,0.158698672,0.177391366,0.195033914,0.211315902,0.225978125,0.23870833,0.250066793,0.2599158,0.268114732,0.27504335,0.280978037,0.285924582,0.289979546,0.293524927,0.296635005,0.299036433,0.300984015,0.302674531,0.304312644,0.304732356,0.305014539,0.304954687,0.30426679,0.302910533,0.302064507,0.30077388,0.299385394,0.298011225,0.296406049,0.294638071,0.293176147,0.291377581,0.289538602,0.288357484,0.287301189,0.286006645,0.285379547,0.284696775,0.283889484,0.283192059,0.282565946,0.281840132,0.281431622,0.280737111,0.280066427,0.279783641,0.27938181,0.278855382,0.278285351,0.278175506,0.277635549,0.277127559,0.276792904,0.276699719,0.276176279,0.276334894,0.27611293,0.276014164,0.276248144,0.276153284,0.275827021,0.275973139,0.275868575,0.275652994,0.275942613,0.276104673,0.276114,0.276539899,0.276592236,0.276756217,0.276672342,0.277009707,0.277086677,0.277337474,0.277407344,0.277764456,0.277647181,0.277584416,0.277550582,0.277437207
GN02545,M9CA,6,Carb,5.774305354,0.564492027,0.00256194,0.002667378,0.002685174,0.003025349,0.003951408,0.005261789,0.007292549,0.010592371,0.01481245,0.019920522,0.026105072,0.033671073,0.042678112,0.053802654,0.067735604,0.084316854,0.102849694,0.123067382,0.143786478,0.163832939,0.182837644,0.200509478,0.216262351,0.229871405,0.241926633,0.252363294,0.261329303,0.268574677,0.274997738,0.28050193,0.2850953,0.28882365,0.292395562,0.295515436,0.297926453,0.300026905,0.301938156,0.303386389,0.304129096,0.304710501,0.305051445,0.304846794,0.304479815,0.303897944,0.303114281,0.301141527,0.299974676,0.298479436,0.296878313,0.295350039,0.294570899,0.292584728,0.291221964,0.290307473,0.289101274,0.288271366,0.287779008,0.28724391,0.286633259,0.286130112,0.28557053,0.2852727,0.284677385,0.28414073,0.283940627,0.283665639,0.283250759,0.282867951,0.282737396,0.282345652,0.281860255,0.281604808,0.281557913,0.281288338,0.281427271,0.28145586,0.281519518,0.28179411,0.281849153,0.281678649,0.281989494,0.282059683,0.281863558,0.281936302,0.282153908,0.282545402,0.282877028,0.282999649,0.283361849,0.283467435,0.283429978,0.283571697,0.283908686,0.284012192,0.284251336,0.284276549,0.284208304,0.284201388,0.284171486
GN02560,M9CA,6,Carb,5.727103916,0.560581701,0.002167398,0.002291201,0.002572992,0.003018793,0.004025204,0.005339842,0.0075855,0.010930289,0.015056412,0.020066113,0.026213851,0.033536167,0.042127254,0.053092952,0.066827229,0.083164039,0.101422314,0.121186387,0.141549861,0.161271465,0.180039862,0.197309137,0.213091302,0.226553245,0.238343428,0.248483176,0.257305228,0.264301205,0.270893823,0.276639322,0.281412798,0.285297368,0.288831676,0.291734591,0.293941139,0.295869809,0.297629912,0.299027124,0.299760807,0.30046109,0.300791764,0.300744606,0.301030617,0.300679449,0.299801581,0.299285099,0.298049776,0.296150311,0.294683288,0.293842422,0.291882827,0.290735384,0.289952173,0.288975515,0.287479387,0.286825768,0.285873239,0.285451771,0.284773596,0.284076973,0.283712396,0.283819911,0.281994252,0.281368219,0.281499484,0.280854421,0.279891184,0.279856182,0.280128148,0.279692225,0.279079331,0.279018316,0.27951523,0.279145782,0.279560462,0.279601573,0.279851714,0.280234169,0.279903952,0.279649717,0.280580983,0.280266628,0.280365693,0.281074708,0.281346659,0.281116251,0.282068955,0.282255215,0.282828982,0.283003349,0.283869368,0.284079583,0.284302324,0.28405821,0.284322722,0.284192005,0.283967728,0.283886804,0.284159349
GN02629,M9CA,6,Carb,5.412130798,0.546157758,0.002481071,0.002639964,0.002841385,0.003111289,0.003936319,0.005137045,0.006833664,0.009505763,0.013277233,0.017488099,0.022526692,0.028620646,0.03568709,0.044307931,0.055478946,0.06918206,0.085166763,0.103124034,0.122621138,0.142040951,0.16091017,0.178498851,0.194617434,0.208307607,0.220314267,0.230529898,0.239259428,0.246333328,0.252396723,0.257763632,0.262413458,0.266374554,0.269828178,0.273012175,0.275777754,0.278071282,0.280344204,0.282479562,0.284088069,0.285394508,0.286788153,0.287439483,0.288478338,0.288576823,0.288285757,0.28806496,0.287188669,0.285475605,0.284301424,0.283844403,0.28210403,0.281342956,0.280939322,0.279759875,0.277923904,0.277191062,0.275928496,0.275130524,0.274600815,0.273868819,0.273394182,0.273244142,0.271506785,0.270524105,0.27049416,0.269336564,0.267931078,0.267207662,0.267403939,0.266753066,0.266101669,0.26619259,0.266718244,0.266173432,0.266315982,0.265914835,0.265805427,0.265958734,0.265299991,0.264948593,0.26591718,0.265148329,0.264761607,0.265541291,0.265618382,0.264899979,0.265948363,0.266218031,0.266308302,0.26618042,0.267138449,0.267233048,0.267137163,0.266465863,0.266684213,0.266387211,0.265969458,0.265791662,0.266466019
GN02766,M9CA,6,Carb,5.552531651,0.544695609,0.003189646,0.003330449,0.003592303,0.0038963,0.004698308,0.005934217,0.00775006,0.010487174,0.014287637,0.018968027,0.024586476,0.031449833,0.039567697,0.049399027,0.061748785,0.07660674,0.093507479,0.111963357,0.131568836,0.151192174,0.170266168,0.187965694,0.204452304,0.218443372,0.230569019,0.24073517,0.249421551,0.25604808,0.262318814,0.267554996,0.272037794,0.275897316,0.279563539,0.282638764,0.285187273,0.287183333,0.289021049,0.290710226,0.291533169,0.292422858,0.293426295,0.293709865,0.293896143,0.294021044,0.293499846,0.29283704,0.291951943,0.290627421,0.289164255,0.288101938,0.286627812,0.285208684,0.28402618,0.283136584,0.281990131,0.281387921,0.280534505,0.280122696,0.279453105,0.27851655,0.277410478,0.277078405,0.276008105,0.275273171,0.274832359,0.274433146,0.273504494,0.272624057,0.272376052,0.271999956,0.271875209,0.271696918,0.271906835,0.271367487,0.271630648,0.270927538,0.270767806,0.270830425,0.270611783,0.270169233,0.270462519,0.270209102,0.270066005,0.270405827,0.270944375,0.271034245,0.271626388,0.271941763,0.272430235,0.27223614,0.272515073,0.272887754,0.272989931,0.27321504,0.273110335,0.273065357,0.272670001,0.272623705,0.272057095
GN03204,M9CA,6,Carb,5.86716667,0.551635359,0.002966244,0.003037662,0.003351895,0.003751569,0.00488988,0.006554174,0.009092031,0.012715976,0.017053797,0.022432793,0.028922902,0.036636656,0.045350135,0.056804648,0.070816202,0.087315338,0.105649965,0.125781782,0.14623111,0.166234506,0.185327857,0.202905346,0.218948255,0.232684765,0.244459095,0.254347931,0.263110139,0.270197153,0.276542801,0.28191677,0.286619135,0.290304791,0.293495915,0.29627898,0.298518172,0.300352793,0.302178587,0.303825978,0.304816539,0.305728629,0.306552324,0.306731336,0.306690729,0.306621367,0.306055238,0.305293333,0.304452897,0.303203392,0.301803191,0.300802584,0.299476458,0.298037932,0.297332792,0.296433636,0.295472293,0.294956761,0.294334175,0.293634893,0.293196998,0.292577946,0.29172492,0.291506818,0.290744421,0.29007175,0.289681051,0.289353736,0.288761549,0.288134482,0.287951769,0.287509883,0.287043709,0.286677131,0.286735104,0.286366775,0.286749095,0.286778043,0.286733809,0.287016608,0.287230189,0.287008124,0.287162024,0.287302766,0.287243258,0.287351088,0.287455808,0.287632498,0.288038198,0.288858485,0.289113205,0.289075268,0.28935911,0.289369007,0.288546232,0.288688946,0.289008213,0.288855252,0.288545394,0.288738964,0.288435883
GN03344,M9CA,6,Carb,5.425199924,0.564602882,0.002063216,0.002245707,0.002520385,0.003018384,0.004106865,0.005568401,0.007785024,0.011099324,0.015044768,0.019653668,0.02523875,0.032038115,0.040044623,0.050522635,0.063647503,0.079588172,0.097587047,0.117280549,0.137644261,0.157648152,0.176609469,0.194265698,0.210189225,0.223990296,0.236047694,0.246157753,0.254492192,0.2613413,0.267304179,0.272203499,0.276816769,0.280508896,0.283503046,0.285877625,0.287692527,0.288727203,0.289680669,0.290286337,0.290289719,0.289975553,0.289313414,0.288194603,0.28690596,0.285587108,0.284027656,0.282292684,0.280695886,0.278982508,0.277145538,0.275648881,0.274021959,0.272208177,0.271040673,0.2699968,0.268801785,0.268036328,0.26747937,0.266663113,0.265878658,0.265288606,0.264602498,0.264261542,0.263659783,0.263117065,0.262936693,0.262510693,0.262014811,0.2616006,0.261538458,0.261168993,0.261042218,0.260918617,0.261112971,0.261141947,0.261312796,0.261339173,0.261324773,0.261608633,0.261591062,0.261589283,0.261768148,0.26191756,0.261802049,0.261900902,0.261875814,0.261980192,0.262225357,0.262319281,0.262602313,0.262751356,0.263126446,0.263323547,0.263459959,0.263493843,0.263849272,0.263762941,0.26415544,0.264316965,0.264584805
GN03409,M9CA,6,Carb,4.625452091,0.541015334,0.000780989,0.000802233,0.00085398,0.001011576,0.001252887,0.001608549,0.002145793,0.003066438,0.004332307,0.006315763,0.009222924,0.013171105,0.017600893,0.023120433,0.02965246,0.037218722,0.046200104,0.057815857,0.071569812,0.087831383,0.106019183,0.125028645,0.143782007,0.161355437,0.177168868,0.19097324,0.203144403,0.213420511,0.222446291,0.230066893,0.236655049,0.242087789,0.24668912,0.250729025,0.254130188,0.2568612,0.259319089,0.261512803,0.263085457,0.264399069,0.265593571,0.26641777,0.267427865,0.267851968,0.268063343,0.26845108,0.268423244,0.267573454,0.267113856,0.266829004,0.265549048,0.264270206,0.263456104,0.26206969,0.260024988,0.258438578,0.256597633,0.254538476,0.252302035,0.25010531,0.247977928,0.246296887,0.24416069,0.242385832,0.241045776,0.239091902,0.236812644,0.23461741,0.233052293,0.231039742,0.22907111,0.227529007,0.226411091,0.224754613,0.223519926,0.222155626,0.22100043,0.219968611,0.218482643,0.217303654,0.216833841,0.215457257,0.21425147,0.21378635,0.213002165,0.211734904,0.211372303,0.210655711,0.210096181,0.209220968,0.209251406,0.20894847,0.208617518,0.207694671,0.207517804,0.206881633,0.206077834,0.205652985,0.205843759
GN03624,M9CA,6,Carb,4.599474507,0.525855827,0.001646075,0.001662311,0.001714373,0.001893393,0.002604595,0.003685011,0.005245313,0.007708019,0.010912057,0.01449481,0.018967702,0.024566249,0.031105713,0.039120448,0.049458634,0.061839147,0.076125146,0.091984155,0.10864796,0.12554307,0.141616328,0.156588327,0.170205611,0.182199541,0.192454435,0.201327792,0.208783633,0.214834384,0.219968565,0.224111553,0.227711664,0.230717168,0.2333588,0.235389054,0.23729423,0.238876516,0.24025154,0.241320539,0.242275791,0.24296504,0.243433343,0.243488354,0.243493404,0.243354237,0.242882559,0.242166047,0.241468885,0.240460227,0.239300409,0.238233202,0.237065536,0.235523128,0.234459587,0.233448295,0.232285041,0.231523068,0.231057181,0.230553437,0.230160277,0.229477139,0.229128754,0.228832434,0.228350073,0.227826788,0.22800231,0.227696384,0.227355557,0.226846105,0.226649841,0.226256876,0.225871971,0.22554505,0.225574996,0.225392989,0.225458415,0.225223444,0.225224727,0.225479752,0.225404343,0.225142077,0.22521376,0.224939586,0.22455437,0.224530497,0.224510559,0.224499928,0.224820877,0.224727406,0.224810109,0.224755987,0.22499087,0.225008831,0.225309373,0.225338451,0.225610622,0.225487075,0.225404348,0.225294826,0.225285312
GN04171,M9CA,6,Carb,5.300360223,0.565498717,0.001570512,0.001577343,0.001774191,0.002014626,0.002566886,0.003536655,0.005102134,0.007352347,0.010733179,0.014630029,0.019576169,0.025542261,0.03276236,0.041624635,0.05303691,0.066815004,0.083115396,0.101478768,0.120989728,0.140778695,0.159932772,0.177607692,0.193681412,0.207221705,0.218944164,0.228910091,0.237546286,0.244415253,0.25080749,0.256249552,0.26086437,0.264495291,0.267776198,0.27066164,0.272860308,0.274829169,0.276549002,0.27796199,0.278627998,0.279248747,0.279637424,0.279552311,0.279240909,0.278931818,0.278306082,0.277368756,0.276545753,0.275474372,0.274103,0.272801958,0.271396108,0.269473481,0.268152463,0.267373508,0.266502962,0.266015089,0.26595691,0.265713836,0.265236267,0.26479311,0.264193805,0.263947687,0.263506876,0.263167329,0.263031129,0.262869587,0.262479866,0.262200648,0.262188252,0.261905994,0.261659357,0.261632361,0.261677074,0.2614217,0.261594615,0.261687185,0.261792469,0.262014789,0.262132406,0.262089101,0.262226332,0.262886821,0.262805647,0.262884216,0.26288958,0.262946664,0.262648534,0.262742692,0.262979654,0.263309898,0.263695806,0.26389314,0.264242648,0.264601584,0.264841922,0.264942034,0.26487064,0.264906796,0.264748478
GN04219,M9CA,6,Carb,5.270425004,0.5454706,0.001756342,0.001633574,0.00184093,0.002018657,0.002638191,0.003583675,0.005165847,0.007332674,0.010623725,0.014427913,0.019121244,0.024866955,0.031718597,0.039957502,0.050482972,0.06346738,0.078654391,0.095728613,0.114100523,0.133075551,0.151689342,0.169327066,0.185733228,0.20041511,0.213108245,0.224106938,0.233575663,0.241613041,0.248281391,0.254161096,0.25923695,0.263547757,0.266999598,0.270094895,0.272650446,0.274665688,0.276232237,0.277886188,0.278959372,0.279831613,0.28053809,0.281009218,0.281220471,0.281215371,0.280848357,0.280307187,0.279457673,0.278244747,0.276921462,0.275847265,0.274412163,0.272902756,0.271731631,0.27067202,0.269347736,0.268502626,0.267843991,0.267326972,0.266834371,0.266261079,0.265707558,0.265386834,0.264419252,0.263634674,0.263382632,0.262854371,0.262204545,0.261462322,0.261410608,0.260977846,0.260531136,0.260247309,0.260561429,0.260259502,0.26028362,0.26000282,0.259999915,0.260171329,0.259915453,0.259630812,0.259975978,0.259728044,0.259507918,0.259672532,0.259732602,0.259488193,0.25987382,0.25994447,0.26023084,0.260303159,0.26081096,0.260929782,0.261037168,0.26032417,0.260538736,0.26044469,0.260423234,0.260254148,0.261114937
