"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"yhdY",48.7972468930052,-1.44406133482446,0.444674423022848,-3.24745760056963,0.00116441011737979,0.00234419023630898
"yhdZ",57.648062485046,-1.7154005549859,0.272756266691868,-6.28913342960432,3.19242993330922e-10,1.32583263803067e-09
"thrV",89.4631985745119,0.303324904078478,0.310774350602245,0.976029403619279,0.329049893467491,0.390802147125691
"rrfD",4.19548725620445,0.871827315265748,0.88893790849646,0.980751644105657,0.326715229510028,0.388770906678196
"rrlD",9033.23774153277,0.669164719692282,0.505581604812221,1.32355432500519,0.185651102943277,0.237941126722143
"alaU",246.427608799951,-0.938578786956725,0.245848810079735,-3.8177072594019,0.000134697617776775,0.000309489643338533
"ileU",245.498942790037,-0.959045684288067,0.217203344015876,-4.41542780399351,1.00810421820853e-05,2.71219279631163e-05
"rrsD",3068.89448554432,0.527530352548715,0.504824523263083,1.04497766697003,0.296033291492011,0.357649617118045
"yrdA",676.744884701228,-0.631186669472001,0.19679357360899,-3.20735407105371,0.0013396200594766,0.00266657944332359
"yrdB",212.82290931555,-0.400681125971385,0.214817076740412,-1.8652200842281,0.0621505614731494,0.089687417094858
"aroE",967.729614864129,0.719632827093858,0.188296950047621,3.82179757511664,0.000132482420873834,0.000305192576835921
"tsaC",734.374558727922,0.883904014281073,0.173652687287666,5.09006815896166,3.57934833252606e-07,1.13731736169273e-06
"yrdD",852.349809565633,-0.0670347602715558,0.163154628478709,-0.410866433251716,0.681170476845487,0.731266266768832
"smg",1521.5668992971,-1.03814363228739,0.186315372031249,-5.57196983249067,2.51875043438316e-08,8.9553321312514e-08
"smf",327.741481356218,-0.804982285770624,0.217557126978852,-3.70009614003072,0.000215517804703613,0.000482895263527902
"def",1437.18453096582,0.688125464334686,0.160051836134534,4.29939125319545,1.71267887528423e-05,4.45598745022479e-05
"fmt",2763.61374612899,1.06554545733562,0.136248788054275,7.82058668229149,5.25777121434074e-15,3.15110055298497e-14
"rsmB",2688.75707641664,1.44550729930555,0.14332180047162,10.0857461638698,6.38779947463959e-24,6.32063469269148e-23
"trkA",1034.57434519701,0.851070063651779,0.152494806118761,5.58097738088847,2.39170749553559e-08,8.51732870592104e-08
"mscL",604.397126243307,-0.583678161256163,0.155843847323212,-3.74527561582618,0.000180195839824515,0.000407467382179872
"arfA",82.344194079648,-1.63954292061169,0.256601593569097,-6.38944948785051,1.66484019256817e-10,7.08718784574498e-10
"zntR",292.10813717156,-1.33768552865465,0.236640562406976,-5.65281587842953,1.57840360401871e-08,5.71767333380405e-08
"yhdN",115.345427139373,-1.01673664573094,0.288373512641653,-3.52576294687087,0.000422264755045628,0.000908845261103072
"rplQ",4015.21254880275,0.30875231052274,0.284748281310293,1.08429911886383,0.278232195860783,0.339101994354468
"rpoA",50169.7661634785,0.542671029606715,0.189259119876963,2.86734414679464,0.00413932624634204,0.00750953239851142
"rpsD",35176.8542160067,0.67724046838075,0.24263435356433,2.79119777736335,0.00525133734714695,0.00933547632091277
"rpsK",10776.6265768778,0.599666818240802,0.264607675262722,2.26624876865499,0.0234361562164932,0.0368758872093737
"rpsM",22270.6169809342,0.760280654655052,0.203429394845244,3.73731955125474,0.00018599248237045,0.000419502676963029
"rpmJ",11098.1048783489,0.15890238598465,0.203348591634648,0.78142850514621,0.434550511226131,0.497416384874011
"secY",48247.6064042574,0.280122906990065,0.220782822476219,1.2687712922967,0.20452264682218,0.258976142826941
"rplO",18910.7686364941,0.309043880996028,0.234847232120844,1.31593580305432,0.188195590572626,0.240783655511347
"rpmD",5607.2967541877,0.491765865092571,0.251412437002447,1.95601248273881,0.0504636836439735,0.0743259649541441
"rpsE",22699.1382057496,0.805955456234491,0.200666400506597,4.01639464404503,5.90952644936516e-05,0.00014337814309129
"rplR",18020.8084408377,1.16491112094017,0.195813919930123,5.94907206472285,2.69666899400966e-09,1.04260200703713e-08
"rplF",34453.4797514604,1.2388087735105,0.180956402727231,6.84589633105081,7.59985019856329e-12,3.564595697587e-11
"rpsH",18368.1870956316,1.34366853932499,0.158482031091305,8.47836521322015,2.28380117395765e-17,1.59577450117136e-16
"rpsN",14562.0087133001,1.34007383618842,0.172704557519972,7.75934263363868,8.53707221640669e-15,5.0413178121718e-14
"rplE",28028.6646256312,1.21728279101973,0.164861824924271,7.38365471557094,1.54002519388675e-13,8.10896599114417e-13
"rplX",26009.3862145895,1.22549214877093,0.130827295497653,9.36725126136172,7.44460043846502e-21,6.35665400373181e-20
"rplN",40789.2952094052,1.12433594918212,0.139090607518895,8.08347859886498,6.2945006232064e-16,4.01161041159106e-15
"rpsQ",10728.7476908737,0.742358491618279,0.230100492289039,3.22623599903372,0.00125429886374665,0.00251143679237276
"rpmC",2802.5821617622,0.507529938820293,0.312993525871127,1.62153494200153,0.104902962453417,0.143471182106203
"rplP",9712.1550055966,0.632243418878063,0.314098033441618,2.01288563303144,0.0441266623383613,0.0659811452070899
"rpsC",30061.3476821654,0.98408366237184,0.20311932946354,4.84485481992735,1.26704293516402e-06,3.76116167934929e-06
"rplV",15029.9098329264,1.24444387519345,0.228958339817671,5.43524152116253,5.47222589109842e-08,1.87334791922046e-07
"rpsS",12143.2355353148,1.36709091977257,0.20918754095341,6.53524064359572,6.35073452987731e-11,2.79495510702959e-10
"rplB",23263.7891976187,1.44107945785005,0.220248285070531,6.54297697432044,6.0306118461373e-11,2.65671276847264e-10
"rplW",10322.1089821319,1.45967629129991,0.230019223044525,6.34588827829126,2.21145683414934e-10,9.25380660117552e-10
"rplD",27025.0688761695,1.57064384787346,0.222856644611636,7.04777661267657,1.81799182785482e-12,8.96430084125069e-12
"rplC",38375.2469047907,1.76122590355935,0.173901641627447,10.1277129248294,4.16271855371845e-24,4.16554392830242e-23
"rpsJ",21869.7869948263,1.87617045348482,0.158336034362519,11.8492954622649,2.17007579484953e-32,3.06653202575702e-31
"gspB",24.1856111780552,0.0549379805789337,0.372928657203349,0.147314987780564,0.882883403005733,0.904142924634026
"gspA",24.5685951669708,-0.770508821456033,0.391318670610214,-1.96900602839757,0.048952398823781,0.0722926410676406
"gspC",27.8507383796853,-0.232801051618682,0.401074532566978,-0.580443365797117,0.561615668137217,0.618532395460884
"gspD",92.6824373801348,-0.0787903371434791,0.242819567709684,-0.324481004091405,0.745573901493898,0.789209199989954
"gspE",53.5161758974207,-0.278764095312502,0.275845111695457,-1.01058196608634,0.312216550756113,0.37373039350319
"gspF",43.807204495796,-0.922969800963231,0.314980935175095,-2.93024020787214,0.00338700072721367,0.00627070080220429
"gspG",14.3293933955686,-1.52495549614554,0.514420030355245,-2.96441702530993,0.00303257012817867,0.0056642980054621
"gspH",16.2998056844723,-2.13748276303521,0.564971413298683,-3.78334675475906,0.000154733608137726,0.000353505552062583
"gspI",17.291186587619,-2.33269560870745,0.547749158408056,-4.25869318628813,2.05625469188295e-05,5.30000845116451e-05
"gspJ",22.8637849560593,-1.35382366644383,0.472616044131774,-2.86453175522403,0.00417626278794137,0.00756723077061232
"gspK",72.5781639242092,-1.63817585626818,0.287113075233533,-5.70568182913899,1.15878279804535e-08,4.26042919015345e-08
"gspL",103.468699156018,-1.04796376360149,0.260521559923578,-4.02256060461522,5.7568834480811e-05,0.000139904920279465
"gspM",27.4262100776268,-0.65879171890644,0.367933263937836,-1.79051959547138,0.0733704199526095,0.10401400372412
"gspO",90.8031175284505,-1.82660306834788,0.273789585931221,-6.67155787585998,2.53102102473758e-11,1.14699856479655e-10
"bfr",484.809528913589,-0.906655507250575,0.168955519348245,-5.36623787579149,8.03958974475981e-08,2.71443552985287e-07
"bfd",212.294636633178,-4.85831181638593,0.305350641736166,-15.9105996593375,5.34986141464219e-57,2.15113063972385e-55
"chiA",274.397602919089,-0.810821821675844,0.202679144573253,-4.00051926103722,6.32036422685699e-05,0.000152842924961118
"tufA",33678.3611343058,-0.122934652250488,0.188655999588788,-0.651633939649136,0.514637347662434,0.573360450556913
"fusA",51666.3783890842,0.536727254636506,0.178823415310803,3.00143722064389,0.00268708440346736,0.00508122031489361
"rpsG",13857.6302733288,0.867513454072884,0.118255149287891,7.33594654691043,2.20159883237876e-13,1.15375256346105e-12
"rpsL",22256.1320447359,1.01313604628335,0.155608354372289,6.51080753581806,7.47478663799336e-11,3.26689538536014e-10
"tusB",211.747833042434,0.607014688304666,0.217611584152996,2.78944106154704,0.00527991055870349,0.00937873269122311
"tusC",212.014626517744,-0.154966302125528,0.208360483883372,-0.743741323869591,0.457032984131024,0.518588221860317
"tusD",216.595079588162,-0.20270999456507,0.178604071561813,-1.13496849647638,0.256388518332468,0.316584705914156
"yheO",1013.48665445127,-0.35069083219932,0.126556310010472,-2.77102605291117,0.00558799555713414,0.00986654864239693
"fkpA",2080.58150084403,0.194880966811217,0.181428699678066,1.07414630186415,0.282757115100564,0.343580967057636
"slyX",113.704257245242,0.38028583225903,0.241903859632609,1.57205359532745,0.115938122167267,0.156769891270505
"slyD",3927.25701802398,-0.266625918354673,0.158490304204608,-1.68228535930163,0.0925135187389771,0.128111237752816
"yheV",82.8850091686903,-0.478823013744855,0.240128960675488,-1.99402442919803,0.0461493848731977,0.0687731567702674
"kefB",208.437416951806,-0.915117316214772,0.206293867596869,-4.43598894564844,9.16505511755928e-06,2.48084692686442e-05
"kefG",174.424175755641,-0.745028301218883,0.209112046847226,-3.56281865369138,0.000366894140695365,0.000797039677944793
"yheS",1200.97575876442,1.13668898766829,0.133197847683534,8.53383900293164,1.41569813746938e-17,9.97075296501128e-17
"yheT",285.841175110688,0.909653003348914,0.162976916418113,5.58148370542994,2.38475399576861e-08,8.49940928548313e-08
"yheU",130.753476546944,-0.0561735630693771,0.187090859924687,-0.300247500556626,0.763988375239363,0.804361005399596
"prkB",546.877916347367,-0.593120681037282,0.177879380649705,-3.33439816841562,0.000854841943723809,0.00175820367021752
"yhfA",371.930457516139,-0.358310299958198,0.213557993352242,-1.67781263690375,0.0933836815979217,0.129154478957976
"crp",3445.23169749557,-0.246957493750016,0.157979629844731,-1.5632236510032,0.117999999027293,0.159071623193452
"yhfK",977.894704587727,-0.249653683832731,0.148863411259667,-1.67706545026872,0.0935296839624667,0.129275560051872
"argD",720.443686078696,-1.63999633426147,0.175661859452064,-9.33609799746541,9.99498361102014e-21,8.40452709344906e-20
"pabA",180.062413688131,0.645541608060323,0.184974870626057,3.48988814467313,0.000483222758888584,0.00103127837001535
"fic",338.475581026805,0.457312833491251,0.230289159370858,1.98582006526323,0.0470533069444719,0.0699317125723788
"yhfG",173.444068160723,0.719976459842417,0.210224129928523,3.42480408926992,0.000615242897650663,0.00129458579272544
"ppiA",934.658737015588,2.0332390193358,0.292019656349518,6.96267862496974,3.33862862355413e-12,1.60857891089106e-11
"tsgA",538.356017494572,0.309660277677914,0.173090110915769,1.78901195475347,0.0736128902846031,0.104255463890106
"nirB",4397.68719577245,0.119144357218667,0.444237918596054,0.268199431501039,0.788545812566536,0.826478229616538
"nirD",690.999241469579,0.16044271881228,0.443543421612061,0.361729451942158,0.717554215892107,0.764370578499859
"nirC",363.663308213054,-0.199116353208744,0.474268092955787,-0.419839234741239,0.674602900757204,0.725448244602265
"cysG",948.876623642398,-0.182041049656702,0.256888910493469,-0.708637244429942,0.478549617638329,0.539267505430402
"yhfL",30.078793085909,1.01741097914073,0.442058593517395,2.30152969325932,0.0213617089946528,0.0338284421351054
"frlA",7.00918445678232,-1.6515371224471,0.706104206670998,-2.33894247739076,0.019338410721441,0.0310354828087567
"frlB",27.4015357588847,-0.0846537475590647,0.337285042538849,-0.250985774293013,0.801825107707214,0.838291088717406
"frlC",16.9236109201301,-0.362764475453009,0.454468712703628,-0.798216610544933,0.424744799776065,0.487960064781698
"frlD",63.6680363093872,-1.35040271444051,0.292251987952924,-4.62067931136892,3.82485603627803e-06,1.07548240613209e-05
"frlR",174.463644112162,-0.462446190822696,0.190377076885772,-2.42910647850828,0.0151360863487054,0.0247951518223423
"yhfS",55.1676575762828,-0.914030593304319,0.289330824412013,-3.15911930628836,0.0015824669439652,0.00310801567191745
"yhfT",47.4671030078555,-1.05713350657754,0.389579876487496,-2.71352184848149,0.00665721781238678,0.0116290973081306
"yhfU",23.2555468107409,-0.909786272015929,0.364016552857607,-2.49929917986947,0.0124439205563051,0.0207148892060735
"php",31.6424157137142,-1.0715793873424,0.369865981586096,-2.89720991032251,0.00376497749954901,0.00689544326314919
"yhfW",25.1287351885382,-1.04079316906224,0.380220592381577,-2.73734034904067,0.00619381756769916,0.0108582065405998
"yhfX",8.17211175426984,-1.31636423574742,0.635566890662931,-2.07116552968073,0.0383433296973531,0.0579407404343672
"yhfY",5.55953379104603,-1.90244433063787,0.786085722305486,-2.42014868945622,0.0155141619641919,0.0253581442600225
"yhfZ",26.8308918224938,-1.99755991729997,0.428683420737157,-4.65975547611568,3.16585243851988e-06,8.97600342023938e-06
"trpS",1243.25336831456,-0.0975689587607126,0.181760762111713,-0.536798798745932,0.591406601530589,0.647312892494381
"gph",551.17874256197,0.0284048162217223,0.220918838564435,0.128575799177205,0.897693316790065,0.917185848963376
"rpe",837.146603523197,0.00177744753866985,0.203181885710593,0.00874806104123672,0.993020146184724,0.994819503188003
"dam",1102.65607235301,0.82698001181083,0.13376676883572,6.18225302897501,6.31931282645285e-10,2.57369434911611e-09
"damX",3956.04334638479,0.807350079189135,0.147483874386887,5.47415832778609,4.39595908861162e-08,1.52138709303045e-07
"aroB",2837.99766192838,0.761445175890725,0.147941421675453,5.14693699213699,2.64774211312866e-07,8.51087453951167e-07
"aroK",2270.58823781962,0.8605907697891,0.133600326392409,6.4415319410327,1.18273550891013e-10,5.10863198819288e-10
"hofQ",32.2700205072251,-0.487213381747964,0.343039735635061,-1.42028264115234,0.1555254127376,0.203577656270614
"hofP",7.22388348022165,-0.355316471963316,0.640711290605643,-0.554565647855911,0.579191791186006,0.635657776935197
"hofO",8.45605403315421,0.555956523157363,0.613544184953278,0.906139340558985,0.364862104834934,0.427040246013473
"hofN",17.213027394491,-0.0148616446862563,0.428384655357625,-0.0346922899790832,0.972325108933627,0.976914479961978
"hofM",55.545575719547,-1.18333153807592,0.298817902905862,-3.96004230860527,7.4936485885034e-05,0.000178965484378783
"mrcA",1301.59319188816,1.01364534379149,0.148627366468094,6.8200451093177,9.10119281170265e-12,4.24178880992211e-11
"nudE",309.249894853923,-0.772103059330369,0.190565892051678,-4.05163301269563,5.08613980562427e-05,0.000124218643623833
"igaA",1514.47327720655,0.013273837144742,0.324796725640291,0.0408681371974256,0.967401019048758,0.97290011533712
"yrfG",916.708167868501,1.36874658626864,0.187910949610982,7.28401718527984,3.24023710894698e-13,1.67816964085158e-12
"hslR",414.724701578647,1.44772601867985,0.222399027965433,6.50958788769915,7.53572558548284e-11,3.2902778148658e-10
"hslO",1252.60704374542,1.43293369692272,0.201535717653668,7.11007316025824,1.15981457736457e-12,5.82276943891432e-12
"yhgE",176.753693573148,-0.0401130689636182,0.186765530001885,-0.214777689240694,0.829940648380282,0.861238494559286
"pck",1770.28592708522,1.03121392662052,0.167819728634855,6.1447717441151,8.00785853459623e-10,3.23754646238749e-09
"envZ",513.502877328882,0.698816006916379,0.140061634155424,4.98934637690228,6.05839312391405e-07,1.87255575031948e-06
"ompR",889.852762987444,0.315647083833684,0.128327143191431,2.45970630985542,0.0139050751806017,0.022957128601643
"greB",156.716488073417,0.435516583931189,0.187024031596948,2.32866642972259,0.019876743865369,0.0317956014887982
"yhgF",1127.77406254191,1.34523568256741,0.191953876143597,7.00811939614627,2.41542650121879e-12,1.17529498513649e-11
"feoA",1648.19654483729,-2.43146847749256,0.180973689137503,-13.435480533555,3.74628536419968e-41,7.85299533926786e-40
"feoB",5683.22391104462,-3.15424279720526,0.21558446400078,-14.6311229421145,1.77827684744197e-48,5.17455164226042e-47
"feoC",623.567765446778,-3.16634233848166,0.193406318074524,-16.3714524427356,3.05827412494727e-60,1.35267464546418e-58
"rpnA",107.633311126919,-0.299537501421757,0.293531964452082,-1.02045956726003,0.307510555666663,0.369096116068833
"bioH",236.00961411168,0.0982111297029224,0.163271710823513,0.601519572542991,0.547493979504444,0.605240157797589
"yhgH",406.539609140837,0.6227407773366,0.190054376857355,3.27664528243934,0.00105048252710957,0.00212741951346412
"nfuA",2241.14887946954,-0.619890267911158,0.212701567773262,-2.91436623810857,0.00356411509497976,0.00656836711045645
"gntT",170.87419092937,-0.20932729921673,0.193057198465846,-1.08427606367531,0.278242414972856,0.339101994354468
"malQ",632.085197733715,0.0516414337763019,0.152812067129051,0.337940810215534,0.735407792761991,0.77965212545213
"malP",1372.84518370226,0.348111859134984,0.145820401147611,2.38726444582057,0.0169742765184237,0.0275108922832496
"malT",1125.23231497214,-0.215483165427172,0.163001764359868,-1.32196830060954,0.186178706817831,0.238479125472131
"rtcA",72.8047104065903,-0.85891429080129,0.289820827393915,-2.9636044397661,0.00304058861913105,0.00567687778067396
"rtcB",61.2824916345224,-0.2375233636115,0.250925943777328,-0.946587507198054,0.343849012303741,0.405883154902441
"rtcR",227.474053965487,0.570022619207912,0.163370519222001,3.4891400353164,0.000484577220149667,0.00103340648250819
"glpG",476.91551168464,1.22735061736438,0.145988992234511,8.40714494002955,4.20111790304305e-17,2.88982029318187e-16
"glpE",181.673136016662,0.0705054721358434,0.256915743440354,0.274430329538026,0.783753937754192,0.822430288656416
"glpD",4379.33556263876,4.06224282475866,0.382665345253015,10.6156537955449,2.5202387452217e-26,2.83639083209048e-25
"yzgL",184.877162000754,2.84802731690692,0.2353198429846,12.1027928660198,1.02078168192379e-33,1.54620458190032e-32
"glgP",2431.56926931306,0.436492938463581,0.194253209906294,2.24703076296212,0.0246380611498449,0.0386022474196826
"glgA",2266.67110891735,0.119148577396421,0.191928140083617,0.620797853532642,0.534732635720481,0.593506260424514
"glgC",2094.69994842596,-0.0468517476704413,0.200065559540814,-0.234181974038782,0.814843708602292,0.84921152760319
"glgX",1485.26280014044,-0.145275650649142,0.220951772532537,-0.65749936732347,0.510859877655018,0.569438820279271
"glgB",3391.34889250315,-0.853595308888109,0.207633287536617,-4.11107158690812,3.93827062585938e-05,9.79143956052615e-05
"asd",6564.70227255012,-1.62531247632003,0.212705696215802,-7.64113281983317,2.15318800004342e-14,1.21784533557443e-13
"yhgN",164.260154537137,-0.00659952582167191,0.179335591486915,-0.0367998664791169,0.970644580511999,0.97549670065998
"gntU",120.565537180992,0.247722391098542,0.223991668006118,1.10594466885159,0.268750469109372,0.329525851411914
"gntK",50.2175655809713,-0.383841076792207,0.322194440819218,-1.19133364255524,0.23352263172384,0.291094903678193
"gntR",563.678697440832,0.399194588393798,0.183356777220997,2.17714662334327,0.0294696293464203,0.0454953475040897
"yhhW",355.944110823671,-1.23237581682344,0.180131546330243,-6.84153243521304,7.83504592680438e-12,3.67101781083218e-11
"yhhX",956.744746073375,-1.16423072527725,0.128601023015891,-9.05304404252978,1.39037188164085e-19,1.1040601135543e-18
"ryhB",124.706159065259,-5.50362171196947,0.488095480927003,-11.2757071659767,1.72983048127753e-29,2.1735909712189e-28
"yhhY",80.4435030660152,-0.191985259624384,0.290673803885717,-0.660483528470512,0.508943585292739,0.567732024653162
"yhhZ",7.95991532009518,-0.983079827402459,0.624847101213777,-1.57331261598687,0.115646449517038,0.156423316884972
"insA-6",63.9420226447368,0.349076341061929,0.272550626728871,1.280776145157,0.200272305219908,0.254176300139929
"insB-6",84.164814286116,-0.470260331885112,0.247763729896071,-1.89801926247386,0.0576935446096196,0.0839403117790617
"yrhD",5.01727857527324,-0.396911933168372,0.813180554866717,-0.488098160725729,0.625480313812636,0.678396132416206
"yrhB",48.1927100533763,0.996009280619188,0.360780016891004,2.76071077661736,0.00576757277473619,0.0101714411414108
"ggt",367.321657192885,-0.634871432375073,0.261011993558456,-2.43234582334581,0.015001376612599,0.0246109379664412
"yhhA",194.653125198302,-1.21506832216124,0.248995580390626,-4.87987907357646,1.06150907202494e-06,3.19174345721707e-06
"ugpQ",186.666030258815,-0.803236485468367,0.195807725524239,-4.10216953043017,4.09294198513024e-05,0.000101361043674306
"ugpC",109.972443118072,-0.708126690580979,0.241222114646324,-2.93557948291442,0.00332925307123836,0.00617671406631177
"ugpE",28.7979146024722,-0.775655010533697,0.393286477684402,-1.97223920613953,0.0485823059786282,0.0717940325237129
"ugpA",30.1180341490212,-2.32074106934394,0.409907453583764,-5.66162202968994,1.49948816351301e-08,5.458630573842e-08
"ugpB",82.1800385117998,-3.30532699223593,0.44286817105589,-7.46345573752871,8.42821987249641e-14,4.51307705763337e-13
"livF",227.9520077563,-4.28574464848353,0.433623428422948,-9.88356340447383,4.90567416294301e-23,4.64620916974238e-22
"livG",549.506609145137,-4.49209406184675,0.358055571250632,-12.5458013295438,4.19152642960471e-36,6.99589486722325e-35
"livM",756.901983140343,-4.86695820639371,0.357767546760932,-13.6036883458463,3.80737802887426e-42,8.37812588144818e-41
"livH",654.608373378532,-5.2112673437371,0.332253923835251,-15.6845923249987,1.92796931609029e-55,7.48018270619943e-54
"livK",1382.05101320387,-5.56571741461003,0.306146458038539,-18.1799177108539,7.44454015829489e-74,4.70388587430547e-72
"panZ",170.393008846754,1.00637420288581,0.208394225333333,4.8291846920234,1.37093208880246e-06,4.04242175251552e-06
"livJ",1248.45812372509,-4.41151126543038,0.433851495999541,-10.1682518237416,2.74796218204804e-24,2.79407740947091e-23
"rpoH",9848.25531421932,-0.78281102939268,0.313343275009817,-2.49825380604755,0.0124806800575678,0.0207653377874501
"ftsX",954.94426143228,0.0581455129081872,0.134969344571152,0.430805329113342,0.66660992437187,0.718775157361478
"ftsE",632.128351094776,-0.00289986382930517,0.159359151062171,-0.0181970336185705,0.985481669075158,0.988610891884651
"ftsY",1065.38607815292,0.430732503480251,0.142933213007062,3.01352285041664,0.00258233593591578,0.00489990212121643
"rsmD",242.460609816204,0.577686700796657,0.227579557771793,2.53839451334173,0.0111362369140407,0.0187096792037268
"yhhL",143.876391275081,0.852461119894962,0.200665042026719,4.2481795099191,2.15514679296164e-05,5.54198503794728e-05
"yhhM",78.0107801343014,-0.185403430758435,0.267024841057015,-0.694330272885914,0.487475110267018,0.548208088662858
"yhhN",286.946621536105,-0.24473742662381,0.177318108288354,-1.38021676965908,0.167519912177048,0.217284625090641
"zntA",608.766380872189,-1.00485147359294,0.182719588531544,-5.4994184349286,3.81045918027613e-08,1.32705991766625e-07
"tusA",191.593365898327,-0.200025501060123,0.195365652082755,-1.02385193573021,0.305905215268959,0.367268937875843
"yhhQ",490.200668903642,-0.134090449151688,0.314609638416037,-0.426212146032118,0.669953267777985,0.721852205452382
"dcrB",1097.86645395864,0.423462505872987,0.154149501704086,2.74708968366235,0.00601266905850325,0.0105615707886258
"yhhS",442.636538021652,-1.23524458581813,0.218533825335991,-5.65241826485656,1.58206035501913e-08,5.72622991018791e-08
"yhhT",169.023729827575,-0.723586183693591,0.237307629084029,-3.0491484259757,0.00229491068385136,0.00440746415747918
"acpT",417.7992017401,0.0945369485197563,0.145596430495299,0.649308147171977,0.516139220758087,0.57488888778973
"nikA",276.717473344206,2.68319677105469,0.220209140860087,12.1847656304127,3.74729034962559e-34,5.7549532001368e-33
"nikB",177.434602490252,2.57825595938726,0.214355803388978,12.0279270195856,2.53444493904684e-33,3.69962045062844e-32
"nikC",79.9182880549079,2.2294480126565,0.279796203394836,7.96811388291213,1.61114361695734e-15,9.96655694797528e-15
"nikD",88.0339401290867,1.37533537223346,0.242955161695625,5.66086088739486,1.50615488201793e-08,5.47839066049777e-08
"nikE",84.6366732368016,0.704031617584717,0.257965192106922,2.72917292381411,0.00634933995644828,0.0111176289102814
"nikR",115.376799805722,0.0446189883233341,0.220376128437086,0.202467429842666,0.839551318325131,0.8696336020965
"rhsB",560.266023332772,-1.90993624463843,0.325519448156556,-5.86734911064319,4.42817671358945e-09,1.68697894954403e-08
"yhhH",8.59163827040362,0.164161086276227,0.568992254871149,0.288511987414315,0.772954855825492,0.812254532505619
"yhhI",41.6430724909989,1.74633557151325,0.331088156489192,5.274533495946,1.33094208703564e-07,4.40625512796305e-07
"yhhJ",139.938681810166,1.37393367816251,0.247217182653343,5.55759783125225,2.7351268791126e-08,9.68572152627303e-08
"rbbA",522.5392851987,1.14628391519454,0.273324955306434,4.19385018799106,2.74259148780612e-05,6.95954225505822e-05
"yhiI",488.204622979039,-0.565327571212418,0.293073242009105,-1.92896344728344,0.0537354001938979,0.0787513833855567
"yhiJ",30.997071841654,-0.513122390901618,0.332599229491846,-1.54276482145067,0.122887847745598,0.165057075790701
"yhiM",478.44488567216,1.3788953422623,0.243240806437502,5.66884875304255,1.43760199122898e-08,5.23765536013655e-08
"yhiN",320.329113762445,1.42280300539594,0.169212972303371,8.40835655817857,4.15795506299788e-17,2.86458492891583e-16
"pitA",6059.0368238048,1.48951327872628,0.155487066467163,9.57966030596406,9.73646365825592e-22,8.68233442751329e-21
"uspB",303.246124163987,-1.57699325977675,0.287347722214641,-5.48810078473069,4.06278249856763e-08,1.4093872149933e-07
"uspA",5361.75096847771,-0.834299879517468,0.157585953401628,-5.2942528284304,1.19504003174196e-07,3.97418200029675e-07
"dtpB",825.500276077656,1.70679128428172,0.197808404176022,8.62850742561434,6.21577649147966e-18,4.47758622505122e-17
"rsmJ",157.468042939513,0.716581740464597,0.217023565641715,3.30186142848471,0.000960455066643299,0.00196398185842039
"prlC",1302.89889075694,0.181906669620885,0.214717323883681,0.84719139718521,0.396888447832305,0.460140918679498
"rlmJ",942.264377151022,1.01359917352468,0.129436519120975,7.83085933095388,4.84546574120578e-15,2.9118879039882e-14
"gor",1536.53776148444,0.432271824480764,0.155451666615907,2.78074744318329,0.00542339110237349,0.00961044024270751
"dinQ",1889.16334335943,-3.03715643815048,0.212287072804938,-14.3068364833557,1.98332173811791e-46,5.22156669505686e-45
"agrA",76.5967285877557,0.592464947214894,0.256328245802269,2.31135256031019,0.0208133890280079,0.0331261675677866
"agrB",13.2065196718942,-2.08085474274413,0.660052898643508,-3.15255754049494,0.00161846920218563,0.00317308922041978
"arsR",18.0259082934859,-0.158854134189484,0.465516762770298,-0.341242565024168,0.732920981988472,0.777574838890624
"arsB",45.0708853170646,-0.731636302430452,0.302584610509836,-2.41795609233956,0.0156079600456705,0.0255020344595496
"arsC",26.5165720979072,-1.19224464420515,0.371351954171321,-3.21055169041905,0.00132480439285324,0.00264065337070297
"insH-11",671.448687958994,-0.603772065516836,0.204090440192465,-2.95835544745485,0.00309285262174201,0.00576229450124891
"slp",1546.12281373299,-0.401553854426459,0.23259027420877,-1.72644301569561,0.0842677427071854,0.117761840756361
"dctR",310.989345075985,0.483877858223996,0.245218876202398,1.97324882047259,0.0484672207482471,0.0716479001903399
"yhiD",659.057228875708,1.50675274980036,0.189466473846956,7.95260881361766,1.82624303107937e-15,1.12343156139973e-14
"hdeB",2800.10094334277,1.27301842173871,0.240934656624637,5.28366669856885,1.26623535942958e-07,4.20146961347115e-07
"hdeA",13023.3409043121,1.91896597130881,0.224504837616433,8.54754842560391,1.25730543886449e-17,8.88348555287162e-17
"hdeD",3024.68343207547,1.19951515397854,0.233241054611647,5.14281311227892,2.70654830351306e-07,8.68097400031782e-07
"arrS",491.101683952504,-2.46640621303383,0.182377594502725,-13.5236250908934,1.13444833585471e-41,2.41233893725258e-40
"gadE",1260.30286671316,-1.61918531407235,0.186422585878584,-8.68556407176391,3.76867547652488e-18,2.75518208804456e-17
"gadF",284.836767649508,-0.672483360966205,0.213970728505416,-3.14287550294144,0.00167296978742197,0.00326835042834248
"mdtE",573.049719052944,0.823188278766708,0.210010088961611,3.91975586904867,8.86387113718238e-05,0.000209092810878708
"mdtF",1678.95488565568,1.09718542082188,0.21294861805429,5.15234816195033,2.57244879476307e-07,8.28691989747784e-07
