"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene_01780",536.048486877284,-0.393729626825033,0.17012960907867,-2.31429219732685,0.0206516995126619,0.0319940085975245
"gene_01781",1288.5122317946,0.330508405451333,0.120681213190617,2.73868978205657,0.00616845471311531,0.0105259541287389
"gene_01782",242.043418568311,0.498344013824489,0.142324947425092,3.50145229519073,0.00046272980449521,0.000927034591306606
"gene_01783",1493.53639346565,-1.61124024429477,0.137899104510203,-11.6841965726873,1.53524375101797e-31,1.83667575579101e-30
"gene_01784",2293.75960218645,0.138251069560253,0.160875763845059,0.859365427432587,0.390138937503417,0.456592879005524
"gene_01785",1671.70205841137,0.0688697262902146,0.196503442871712,0.350475926954504,0.72598155341759,0.773930347153333
"gene_01786",130.158137428706,0.322257461835724,0.170831598127066,1.88640430323684,0.059240493129209,0.084278813057974
"gene_01787",6459.57490584633,0.0421291680625804,0.130127751004381,0.323752372091345,0.746125517198961,0.791201320123664
"gene_01788",165.599764897096,-0.425898561598305,0.27108367287131,-1.5710963227228,0.116160276644171,0.155626567904611
"gene_01789",15806.3891149829,1.68579434606339,0.283270711426506,5.95117771821168,2.66219815939444e-09,9.19943152614227e-09
"gene_01790",16861.5551507296,1.64011926662727,0.254682251939454,6.43986478891814,1.19579980998179e-10,4.59830858986464e-10
"gene_01791",47106.0314795535,1.73106299745375,0.213688628648627,8.1008662388871,5.45692238858837e-16,3.05899477897439e-15
"gene_01792",1058.14484950111,0.566704727082628,0.230818968133203,2.45519132013271,0.0140809625384397,0.0224811606242105
"gene_01793",624.244643898509,-2.46782679761222,0.277096357898071,-8.90602394175097,5.28955098206853e-19,3.51138688877316e-18
"gene_01794",393.21018908513,-1.19874096588176,0.130579243287501,-9.18018006309358,4.30371173936369e-20,3.03979767574736e-19
"gene_01795",281.827177492136,-1.00865819632364,0.160786691324757,-6.27326918672856,3.53544883183637e-10,1.31484741938851e-09
"gene_01796",533.365266829505,-1.45363606085924,0.126758396804166,-11.4677693747186,1.91532857841661e-30,2.17078767892686e-29
"gene_01797",24.6557253817924,-0.223126414718923,0.381481635812353,-0.584894248562666,0.558618826089399,0.622619996825816
"gene_01798",190.586976541774,-0.457716113702917,0.188330766772735,-2.43038416689111,0.0150828263483203,0.0239680118483298
"gene_01799",90.917551438041,0.0218795692563469,0.197265351524745,0.110914405835747,0.911684221883792,0.928189575070572
"gene_01800",1357.09398793018,-0.10627389721651,0.27432155370886,-0.387406296660521,0.698455442995608,0.750476220787176
"gene_01801",336.751811040062,-0.972004700726812,0.132605359372394,-7.3300559293169,2.3005670161171e-13,1.08676865624922e-12
"gene_01802",837.617812101308,-0.00576618810438822,0.13116380519809,-0.0439617323977439,0.964934907481824,0.971758902493102
"gene_01803",192.470925217057,0.474983559963577,0.204480810293927,2.32287596709354,0.0201858165400434,0.0313437520633209
"gene_01804",152.129796738473,0.266513146802239,0.188701263927364,1.41235485791355,0.157845501250303,0.204943813314547
"gene_01805",6819.63986559335,0.387945445356783,0.145517282254467,2.66597506046313,0.00767653874790229,0.012853434592306
"gene_01806",2237.70403934298,0.0928135261633104,0.130317170390494,0.712212564815484,0.476333157476773,0.543773654947301
"gene_01807",18863.5469880062,-0.339198079151052,0.109207016426174,-3.10600994561881,0.00189630337535221,0.00348148523622057
"gene_01808",5328.18400331366,-0.480330972821835,0.206714758754597,-2.32364140671767,0.0201447212452763,0.0312964532596418
"gene_01809",1678.48217093652,-0.636987042172312,0.216399026476581,-2.94357628379279,0.0032444385481003,0.00576013431352857
"gene_01810",1032.70472072115,-0.621776826766055,0.26124789866559,-2.38002613587319,0.0173114101743937,0.0271864888704593
"gene_01811",1244.45213120253,-0.163984631504978,0.187904674345723,-0.872701182532937,0.382825972990137,0.449404403075379
"gene_01812",2175.33439372784,0.0906913196193244,0.250536682221229,0.361988187978167,0.717360857365166,0.766405978905742
"gene_01813",1041.30460734528,-0.23665056658634,0.27929706980632,-0.847307731335837,0.396823618419993,0.463740003577779
"gene_01814",1025.73202466794,-0.349315906960778,0.350045614931413,-0.997915391767505,0.318320387696782,0.382426276088569
"gene_01815",1303.58220460407,-0.396772741386011,0.331703476912827,-1.19616696538362,0.231631409396104,0.28881142685471
"gene_01816",1198.06148327716,-0.282635278555426,0.291804869244768,-0.968576293078749,0.332756636395086,0.397283075420177
"gene_01817",2738.83803555454,0.290070522234602,0.16951228528368,1.71120648718273,0.0870430015647824,0.119835125653433
"gene_01818",1790.80162364393,0.533562549350403,0.124226531621089,4.29507724628307,1.74632519592439e-05,4.17613899101203e-05
"gene_01819",1191.71019346793,0.032647591341381,0.133345973468764,0.244833724574583,0.8065851800167,0.841567070948646
"gene_01820",442.981156923356,-0.119325130085741,0.138772932335831,-0.859858821725935,0.389866869844768,0.456395464579615
"gene_01821",2246.99119699676,0.332500233647836,0.145511678256417,2.28504156939151,0.0223103904067578,0.0343527096095683
"gene_01822",1490.95581675858,0.330899433611469,0.12858447632542,2.5734011061649,0.0100704422163421,0.0164859169556835
"gene_01823",765.615944394472,1.55542551963057,0.194070401989233,8.01474879057997,1.10362349317726e-15,6.09755433120276e-15
"gene_01824",222.444900337314,-3.67167719067535,0.234242895784689,-15.6746576171526,2.25436498010635e-55,5.81982117232719e-54
"gene_01825",732.309176052466,-3.63571652247989,0.156959299837904,-23.1634348919407,1.06445347536116e-118,9.78964555621221e-117
"gene_01826",186.992022283724,-2.86471180817611,0.246713403621615,-11.611496441311,3.60254979627279e-31,4.25226098279311e-30
"gene_01827",4101.89469671683,-6.23529686869963,0.230439532139945,-27.0582777650883,3.05218165141832e-161,5.49953302048416e-159
"gene_01828",1833.28023836665,-5.14637770197082,0.227317757728258,-22.6395762187789,1.76734308366331e-113,1.43154789776728e-111
"gene_01829",1469.99315743586,-4.65683972911463,0.295192636032569,-15.7755958675095,4.58054781776521e-56,1.20362073461456e-54
"gene_01830",715.447015795818,-3.86169374580637,0.199656371784209,-19.3417004991963,2.39447359351047e-83,1.13660254608086e-81
"gene_01831",178.783212360878,-0.897542758775725,0.203938116002487,-4.40105447853004,1.0772607065979e-05,2.63539339943276e-05
"gene_01832",92.2165081245684,-0.0935533047828783,0.600721888275358,-0.155734802757837,0.876242063219522,0.900307363687322
"gene_01833",316.374589220187,0.770442136515806,0.22282411310987,3.45762460697383,0.000544960158788773,0.00108049702266923
"gene_01834",175.270045495224,2.76937388304475,0.204239225234686,13.5594613613645,6.96456313765054e-42,1.2322670930324e-40
"gene_01835",173.049445461821,2.68408855336582,0.19700519112873,13.6244559749288,2.86537533958035e-42,5.13152106960545e-41
"gene_01836",86.9211513539952,1.06220424044368,0.208215220500005,5.10147259116272,3.37020834882024e-07,9.66089919212139e-07
"gene_01837",167.256604594466,0.54740668176472,0.179960664531099,3.04181296057685,0.00235157966611959,0.00425714514500099
"gene_01838",54.6130175170073,-1.54696132984001,0.259786039191021,-5.95475158964385,2.60467151799373e-09,9.01122446409352e-09
"gene_01839",18.6268703029785,-0.792866865456367,0.489998271516162,-1.61810135167021,0.105640757275541,0.142877182289484
"gene_01840",41.808689629155,-0.549243874733115,0.347899297968534,-1.5787438432336,0.114394824023212,0.153494209924155
"gene_01841",13.7691212201246,-0.0837263951461116,0.451759554763377,-0.185333977473849,0.852967089466509,0.880491807891945
"gene_01842",571.542122746022,-0.487556579160205,0.215483731927778,-2.26261432730158,0.0236594741560777,0.036284435873547
"gene_01843",4078.66720541923,3.05982794804098,0.191632888613758,15.9671336698794,2.16509244108671e-57,5.91814277472278e-56
"gene_01844",557.928877849666,2.30911755490557,0.255749058214809,9.02884089202039,1.73499717247194e-19,1.18287953944052e-18
"gene_01845",154.647222714624,-1.08480596506595,0.262027434817387,-4.14004726574518,3.47234268573941e-05,8.01707990909865e-05
"gene_01846",332.030605941748,-0.16691092952399,0.181022627314604,-0.922044564262741,0.356505330935589,0.42226798589084
"gene_01847",756.848950900542,0.14135106317143,0.123177071213607,1.14754362787459,0.251157012777872,0.310395473938386
"gene_01848",8241.62490970196,0.130442217344706,0.142315236788975,0.916572394410063,0.359366755597098,0.424973089360672
"gene_01849",4125.84242547902,0.497922552590814,0.133390084120667,3.73283033647675,0.000189340137659666,0.000400020118544435
"gene_01850",1990.11040349838,0.511840600284988,0.193313860016741,2.64771806967521,0.00810370756800035,0.0135097496446139
"gene_01851",2164.04262372204,0.614898967803111,0.158444039435417,3.8808589454938,0.000104088199585929,0.00022596378513503
"gene_01852",829.816243543306,-0.000553198125194984,0.1578496469739,-0.00350458892877,0.997203748325769,0.997316707517922
"gene_01853",808.585912102867,0.67878462115001,0.141745599598767,4.78875268841796,1.67821149333906e-06,4.47776647769434e-06
"gene_01854",927.974936645349,2.28702118883885,0.340830592761901,6.71014057249411,1.94437011107749e-11,7.95129398365131e-11
"gene_01855",125.766907017026,0.113337211427642,0.181762652635059,0.623545100077296,0.532926374770857,0.598398443704934
"gene_01856",52.4532633196296,0.447382647916775,0.245158925517953,1.82486787691527,0.0680209697961335,0.0956758232165147
"gene_01857",13.8626729798579,0.0284842366539236,0.439595938648404,0.0647964054024297,0.948336103510983,0.95843171450303
"gene_01859",13.0375983915652,-0.271547441535964,0.479696958137398,-0.566081224676404,0.571338565952974,0.634708417810938
"gene_01860",5.55028520004334,0.0107407086837626,0.71239878231085,0.0150768206662598,0.987970893289877,0.990101591016609
"gene_01861",6.12174622676967,0.628229893876965,0.720654950712829,0.871748529938714,0.383345578992421,0.449954548913067
"gene_01862",22.1114773763511,-1.23524728824125,0.363964584654028,-3.39386671210177,0.000689132245182581,0.00134549946765082
"gene_01863",110.088402903113,1.40886203932392,0.231600503411266,6.08315620463972,1.1783943913875e-09,4.19687135198074e-09
"gene_01864",151.259129097391,1.99514333631609,0.226653990686143,8.80259522577234,1.33688039407464e-18,8.66616519771291e-18
"gene_01865",142.678755371692,1.67100820378367,0.180082434501403,9.27912935212266,1.70869046671594e-20,1.23859015850863e-19
"gene_01866",33.7022768926159,3.21021848048566,0.389464594917663,8.24264521699165,1.68444485946277e-16,9.78418662118208e-16
"gene_01867",39.0736091494617,1.29201960518666,0.283155971685291,4.56292550532065,5.04457175866042e-06,1.2816841455313e-05
"gene_01868",201.742117430107,0.569582849173073,0.210795645688163,2.70206174000233,0.00689109650038327,0.0116509940639379
"gene_01869",3439.31361009012,-3.49137054054962,0.345927896871564,-10.0927695399076,5.94675750007278e-24,5.05331299019659e-23
"gene_01870",2019.58446410186,-4.51707854977472,0.351930874533698,-12.8351300685391,1.04227781325295e-37,1.57303774584791e-36
"gene_01871",622.138981284682,-0.324577883477062,0.121582339155506,-2.66961374268282,0.00759385480644046,0.0127246430225969
"gene_01872",151.688081627011,2.14018449645085,0.321836950620278,6.64990297828157,2.93286285462317e-11,1.18726483922366e-10
"gene_01873",1344.21203206264,0.082689936058028,0.157394579405812,0.525367114739244,0.599328009656254,0.661350705818656
"gene_01874",1653.13344656123,-0.128687087822486,0.114076839046148,-1.12807375185446,0.259288773285064,0.319639846318603
"gene_01875",1723.51474464024,-0.474319822319642,0.172314359598796,-2.7526424577964,0.00591164200881092,0.0101249053920061
"gene_01876",10761.3265372017,-0.328019755666365,0.168510682547158,-1.94658137221994,0.0515849436483702,0.074345979019174
"gene_01877",3286.7450196611,-0.44113974238667,0.124880750889409,-3.53248790742242,0.000411669053222495,0.000830961607430591
"gene_01878",7260.23464246086,1.05722689469913,0.117897006523785,8.96737691542519,3.03659542596727e-19,2.04345282133117e-18
"gene_01879",210.114818759753,0.887631508005989,0.174294018109262,5.09272502656715,3.52953414502272e-07,1.00816101476563e-06
"gene_01880",124.176549309052,-0.0863335413702908,0.193261065726128,-0.446719783138498,0.655077396074199,0.711924954448438
"gene_01881",431.579278984584,-0.522636717115648,0.179916551921265,-2.90488402281278,0.00367389205443692,0.00647182620682832
"gene_01882",334.312845609079,-0.252973932573176,0.181215717321438,-1.39598229288497,0.162719827432976,0.210745688192129
"gene_01883",109.626846242033,-0.400548488153459,0.239565612795738,-1.67197822541827,0.094528615899081,0.128974370232265
"gene_01884",122.773108672058,0.919223437374925,0.302777093616628,3.03597417623286,0.00239759898014897,0.00433423452001132
"gene_01885",1076.7540068566,1.21706196216376,0.309225725980724,3.93583670408983,8.29073348588628e-05,0.000181634952721811
"gene_01886",4816.50615613002,1.85511861081456,0.324995300308233,5.70813980711452,1.14217585529252e-08,3.75438221384129e-08
"gene_01887",17657.3866101812,1.52959126888044,0.361595713368942,4.23011449618534,2.33572398152034e-05,5.51245844235315e-05
"gene_01888",18.2269295692088,-0.613034781800945,0.396121595753611,-1.54759242710477,0.121720455833893,0.162287814037668
"gene_01889",22.7897158816587,0.774616483078507,0.388470450629642,1.99401648651266,0.0461502528426832,0.0670385953188631
"gene_01890",314.626452534209,0.745242723031009,0.164041533978416,4.54301240031726,5.54559879629583e-06,1.40051749921327e-05
"gene_01891",516.221981404889,1.479115602628,0.162992471551304,9.07474798406522,1.13940872576599e-19,7.86539455808279e-19
"gene_01892",9600.05844299554,0.770083111735234,0.19271191728243,3.99603264081813,6.44128566643733e-05,0.000143829314994879
"gene_01893",220.465512475451,1.51758258011801,0.233682922078191,6.49419549628117,8.34782894934615e-11,3.25112403148554e-10
"gene_01894",358.224512856734,1.14227885513056,0.228899645482797,4.99030416897876,6.0284289483325e-07,1.68380256832735e-06
"gene_01895",121.505295013984,-0.00977645842337773,0.280034632754345,-0.0349116047798058,0.972150226978973,0.977798399862993
"gene_01896",7594.69371503175,-3.2249021144334,0.406580563778893,-7.93176654697928,2.1605029142691e-15,1.17168797482075e-14
"gene_01897",4455.4801900704,-3.73512589112517,0.354125097012751,-10.5474758005945,5.2180113398736e-26,4.88027776692204e-25
"gene_01898",17928.0939696205,-3.8323642626953,0.445514414715668,-8.60211058522349,7.82633281027904e-18,4.85584626717875e-17
"gene_01899",261.83281476748,0.924365453350117,0.178741704537178,5.17151526412714,2.32203300309656e-07,6.76161919008559e-07
"gene_01900",2732.62917199603,2.6895459939686,0.17314931530296,15.533102104751,2.07113607748365e-54,5.19490353071112e-53
"gene_01901",78.2262101232074,-1.35126050675118,0.27122692320529,-4.9820294046857,6.29208705104458e-07,1.75522390438144e-06
"gene_01902",158.54214321293,-0.294914688760003,0.163657384908029,-1.80202493719264,0.0715414822174656,0.1001648820961
"gene_01903",212.477269217242,0.165053668975332,0.15355456950197,1.07488607802853,0.282425735751266,0.344601550711433
"gene_01904",165.706639127025,0.0412944479568679,0.212521449691869,0.194307200598998,0.845935347823124,0.874767297485402
"gene_01905",2908.66065622994,-0.262197661530806,0.117427563352512,-2.23284596942288,0.0255591036462812,0.0390147520907705
"gene_01906",401.635429072307,0.0800291998470192,0.12732183926602,0.62855830789414,0.529638262456152,0.595236280451294
"gene_01907",166.563868603422,-0.345639262037441,0.200660665971337,-1.72250630368591,0.0849778418759147,0.117339594295035
"gene_01908",181.003488713544,-0.453983846346093,0.191014318799602,-2.37670060129042,0.0174682602401005,0.0274084360511547
"gene_01909",982.590526257699,0.0252967197557331,0.192402084434387,0.131478407991779,0.895396866216043,0.914983672664519
"gene_01910",2663.36428374641,0.710997787768321,0.140392699637739,5.06435013788423,4.09795857752908e-07,1.16225108515915e-06
"gene_01911",178.245105521556,-0.313662531439453,0.20270275845977,-1.54740139612706,0.12176648480043,0.162324670738788
"gene_01912",573.503550361767,0.00965768396316017,0.141532321274181,0.0682365969568958,0.945597294692145,0.95643011969721
"gene_01913",528.644752285495,0.458293737556431,0.125176716645034,3.66117397739407,0.000251062194878051,0.000522666380235395
"gene_01914",560.58729968782,0.691024178911986,0.140868033445996,4.90547189456505,9.32029864530603e-07,2.55714470911768e-06
"gene_01915",226.496100212029,-0.0782302886501835,0.207190732595159,-0.377576195953908,0.705745450768761,0.756651680004541
"gene_01916",260.923054184482,0.194119358510194,0.138185750135239,1.40477117445334,0.160089333312858,0.207521468773927
"gene_01917",357.691770479976,1.25131736801457,0.143833425059311,8.69976757835371,3.32564600342819e-18,2.10481208346004e-17
"gene_01918",4098.85428707047,2.29793528243273,0.226293011596231,10.1546895603337,3.15813652864736e-24,2.72562926797923e-23
"gene_01919",6130.78554639922,1.72618548937676,0.170873885139636,10.1021024246399,5.40703522363932e-24,4.60798397582158e-23
"gene_01920",981.824304597288,1.23237475523809,0.177032670060525,6.96128434834517,3.37184411012372e-12,1.45503478241849e-11
"gene_01921",710.464226279297,1.13943740142436,0.231504070893387,4.9218892653905,8.57127110605916e-07,2.36044144090444e-06
"gene_01922",540.38253407146,3.09866442902175,0.276939978558279,11.1889386471144,4.6192968641639e-29,4.93750266509723e-28
"gene_01923",119.146837664203,1.22562646924416,0.20828515962284,5.88436771714079,3.99578573126805e-09,1.36001512033021e-08
"gene_01924",541.69686423208,-0.865343765544767,0.158913621502012,-5.4453718779155,5.1697263649798e-08,1.60490555824215e-07
"gene_01925",1125.64985381566,-1.13546710856037,0.18909034342624,-6.00489209541944,1.91459192053898e-09,6.69993343893725e-09
"gene_01926",86.1453571873732,-0.160834086677755,0.268076394905238,-0.59995616822066,0.54853544753879,0.61319567818688
"gene_01927",688.186655263789,1.61635075662586,0.292374151515153,5.52836407818389,3.23230711994382e-08,1.02396984434819e-07
"gene_01928",3669.73689506298,2.31384093022654,0.139276463479566,16.6132946832471,5.58402652695442e-62,1.68264062138159e-60
"gene_01929",685.285541481788,1.63547439607393,0.161292254024824,10.1398198317832,3.67777258292502e-24,3.16173847464897e-23
"gene_01930",306.419347914383,1.41999017337574,0.136726478103103,10.3856267862392,2.88269545677714e-25,2.60771702744727e-24
"gene_01931",434.444151399167,1.36527210037577,0.193531546427878,7.05451966656276,1.73197955977096e-12,7.61157169398595e-12
"gene_01932",921.565829385822,-0.304319824307689,0.167724769671732,-1.81440001320794,0.0696161637284137,0.097732725323289
"gene_01933",183.91481723764,-0.0283780258571663,0.18137543539749,-0.15646013913061,0.875670336607878,0.899955408079068
"gene_01934",89.6604551785843,-0.591888448770719,0.257745735634988,-2.29640442862238,0.0216527679967925,0.0334445228208395
"gene_01935",81.280678431418,-0.907915933737241,0.278915577912828,-3.25516394792764,0.00113326924889564,0.00215406548945094
"gene_01936",275.849669239512,-4.28051401037244,0.239558871771676,-17.8683176236203,2.08178520355922e-71,7.8213113030742e-70
"gene_01937",4985.17490478296,-5.44550374991555,0.224487261930044,-24.2575177900851,5.5083614527792e-130,6.39912148244573e-128
"gene_01938",1494.42940885945,-5.4786243385916,0.301476189292916,-18.1726601740628,8.49767748729851e-74,3.42584449933144e-72
"gene_01939",8.03581690028255,-2.17645743516905,0.66971741925029,-3.24981458240324,0.00115480275396538,0.00219216373140407
"gene_01940",98.7796935999149,-0.916256500226807,0.246866469939588,-3.71154697699947,0.000205996426531711,0.000433653421518474
"gene_01941",34.0370283385842,-1.31036359683818,0.32555867383564,-4.02496908283797,5.698280140972e-05,0.000128015560724279
"gene_01942",436.559022428006,0.145129300061638,0.14683663640502,0.988372545264025,0.322970228303926,0.387064496497267
"gene_01943",611.439799440558,0.0666821867976912,0.149491346762601,0.44606051281072,0.655553535255989,0.71235472772617
"gene_01944",501.122066831691,0.806695669127114,0.202340920366128,3.98681427200899,6.6966406014244e-05,0.000148966086848012
"gene_01945",1087.98797515472,3.28817265191051,0.22948565490324,14.3284452934408,1.4533787753439e-46,3.0051244045694e-45
"gene_01946",30.6340987163337,0.119977767057348,0.324611929998348,0.369603689728714,0.711677801493105,0.761680252141745
"gene_01947",20.1873338846906,-0.210512419600916,0.420287269617296,-0.500877458869033,0.61645736735806,0.677121435233182
"gene_01948",154.765756294483,-0.868377717979043,0.198562862244695,-4.37331386223127,1.22374588741381e-05,2.97479417400235e-05
"gene_01949",38.7845255818249,-0.673929425204697,0.363901373399371,-1.85195625646919,0.0640321046100215,0.0905557346791414
"gene_01950",3901.0585378602,4.10695048097958,0.500180755137634,8.21093262544552,2.19477018155254e-16,1.26320899171626e-15
"gene_01951",247.512883256929,1.37333610545001,0.270649248995176,5.07422839911332,3.8907150888096e-07,1.10702943986787e-06
"gene_01952",733.208582340782,1.06831270595306,0.201931174557003,5.29047933434118,1.2199620664325e-07,3.65615922760779e-07
"gene_01953",128.120500811624,0.577536013980036,0.222674877831809,2.59362896974961,0.00949689129156766,0.015637458637309
"gene_01954",1519.50264375244,2.21755084285919,0.187858565880323,11.8043637375147,3.70583502195818e-32,4.55060047411249e-31
"gene_01955",1332.90020768326,2.27771558751678,0.115104365998866,19.7882640484655,3.757628314626e-87,1.9066724361973e-85
"gene_01956",745.148752442343,2.52513974789754,0.195596715260001,12.9099292109325,3.95664630805993e-38,6.15021659398963e-37
"gene_01957",24.9834003028216,0.14647191760816,0.39826044331901,0.367779226044888,0.713037860252054,0.762802770891238
"gene_01958",155.838692339126,2.38406972913236,0.197474662793285,12.0727879486392,1.47065991654883e-33,1.90109171350067e-32
"gene_01959",39.726471737533,2.57956416468517,0.39115794249022,6.5946869140965,4.26154210270595e-11,1.702495711529e-10
"gene_01960",173.248433172991,-1.06273515560181,0.178417984916065,-5.95643514358582,2.5779935146392e-09,8.9259234277449e-09
"gene_01961",143.976248129953,-0.0612432244442338,0.229173872326745,-0.267234758580665,0.789288415499363,0.828710598221414
"gene_01962",3.25915662369522,0.249545852552809,0.95169808538332,0.262211153290592,0.793158655067454,0.831587432085328
"gene_01963",96.8361359311758,-0.528818599959046,0.195758868515336,-2.70137748531999,0.00690529156764678,0.0116682907656944
"gene_01964",54.5097382386936,-1.05224842076886,0.261800340596536,-4.01927827279068,5.83766902506007e-05,0.000130913842576214
"gene_01965",35.4334249669574,-0.786558091571114,0.31548047944279,-2.49320684741051,0.0126595073253584,0.0204035761547261
"gene_01966",127.424803088645,0.710943924871718,0.217747935438955,3.26498583528948,0.00109469550725174,0.00208703662999905
"gene_01967",199.697648537452,0.583903969398979,0.180904438172656,3.22769289298309,0.00124792872195562,0.00235476868693015
"gene_01968",128.684757448979,2.12604671678987,0.235467435397928,9.02904774580383,1.73172103638643e-19,1.18155834855145e-18
"gene_01969",52.4766266385726,0.573806729138928,0.315929315202401,1.81625034945338,0.0693319777510628,0.0973492416609627
"gene_01970",36.7271904011402,-0.573829962931219,0.292242965254877,-1.96353729996805,0.0495837747805218,0.0716841571208821
"gene_01971",92.7673636376979,-0.680999876222363,0.199896940605317,-3.4067548715863,0.000657401397992985,0.00129039505177414
"gene_01972",95.6490221892995,-1.29767085990367,0.231194614932793,-5.61289396935517,1.98970529340258e-08,6.41838072175792e-08
"gene_01973",190.488375155854,-1.2910289841382,0.217871947820467,-5.92563199188014,3.11098583580451e-09,1.06999976409497e-08
"gene_01974",60.6743260014314,2.64647928529845,0.285027817916123,9.28498595206325,1.61728509044431e-20,1.17522716572286e-19
"gene_01975",63.9041875168565,2.03045553239051,0.255610041178475,7.94356717376676,1.96448229619554e-15,1.06734856572987e-14
"gene_01976",675.868505273783,1.06613075937252,0.176359634348549,6.04520849292231,1.49216912938894e-09,5.26974449734998e-09
"gene_01977",393.27037281177,0.778912292197664,0.134082359360792,5.80920783249157,6.27691296604237e-09,2.1007909240784e-08
"gene_01978",147.667186636627,2.25808849953248,0.344539570533856,6.55393078952768,5.60419484573587e-11,2.21582786802517e-10
"gene_01979",9.39771495111983,-3.59720048853109,1.09423043117388,-3.28742501218143,0.00101108112591457,0.00193514746600904
"gene_01980",10.9414051658129,-1.20272678771053,0.517952268483953,-2.32208035545615,0.0202286092402668,0.0313936352579215
"gene_01981",236.454518865629,-0.978699488543747,0.266618350955309,-3.67078816982031,0.000241803680487411,0.000504343183327037
"gene_01982",35.4790269106224,-0.245091980159209,0.297789640706929,-0.823037294304061,0.410486785617882,0.477432200002671
"gene_01983",237.751458336997,-1.2890072067452,0.351387360653489,-3.66833685863937,0.000244133394647005,0.000508841770854203
"gene_01984",288.384840598323,-1.17115834031237,0.288179734018088,-4.06398577714997,4.82417667312135e-05,0.000109380215323545
"gene_01985",43.6115111903404,0.0536773859910766,0.278597171719676,0.192670247367359,0.847217225996169,0.87577422763222
"gene_01986",148.913839613626,0.927226003180883,0.211724365398804,4.37940149889863,1.19005697392559e-05,2.89746558985696e-05
"gene_01987",108.627038168892,1.93302512296505,0.232059733112346,8.32986014867657,8.09379093938324e-17,4.77674332913199e-16
"gene_01988",144.778693140124,2.01688583481856,0.189825800772724,10.6249299442353,2.2818343000274e-26,2.17328101779309e-25
"gene_01989",613.145161515662,2.19892249439162,0.140505132416759,15.6501222166696,3.31582126664413e-55,8.53509794845512e-54
"gene_01990",396.401189746817,1.86409695825564,0.183137156864446,10.1786933365762,2.46853722417494e-24,2.14514912915753e-23
"gene_01991",793.062229498366,1.44874842440946,0.162126276108889,8.93592611376849,4.03781747863315e-19,2.69462513370008e-18
"gene_01992",5891.24204591496,1.33506241965253,0.152483893569962,8.7554323830273,2.03322495431999e-18,1.30082196533994e-17
"gene_01993",40.7073334422758,-2.1624000353848,0.349332101442808,-6.1900982659586,6.01267198234385e-10,2.19453827747474e-09
"gene_01994",173.564618517051,-1.11728567190815,0.225622167043891,-4.95202083441918,7.34467384792817e-07,2.03534605785806e-06
"gene_01995",10.3042131681945,0.391022609330005,0.489949397692095,0.798087743697444,0.424819573375913,0.492286653541926
"gene_01996",40.1873867877446,0.952607604514935,0.347145365077802,2.74411730746121,0.00606738519995926,0.0103735367797135
"gene_01997",49.9761961376869,0.584273416687168,0.253713409585002,2.30288741002244,0.0212851787064073,0.0329184267697077
"gene_01998",14.5435096978242,-0.781076039236391,0.465959291802055,-1.67627527335199,0.0936842859217013,0.127980591119093
"gene_01999",180.338471269049,-2.48004538866625,0.194743413104951,-12.7349384974048,3.78143959702528e-37,5.59235011761076e-36
"gene_02000",27.7904627449754,1.27328121346094,0.348298342231151,3.65571999368264,0.000256461165988666,0.000533654403609222
"gene_02001",35.8556653465079,0.664577195695967,0.302464438214242,2.19720771016801,0.0280056152068062,0.0423683304765064
"gene_02002",103.253539864564,-1.20945356506307,0.272765773306604,-4.43403712423838,9.2484690083522e-06,2.27577293407864e-05
"gene_02003",13.5888616281666,-0.394066785201171,0.467730875086513,-0.842507531982537,0.399503925496158,0.466316784532731
"gene_02004",46.4810346125616,-0.769306503131492,0.285858780027231,-2.69121173419339,0.00711929947203976,0.0120092271758959
"gene_02005",519.849593687145,-1.40305639832295,0.150426362975942,-9.32719751090007,1.08707161768393e-20,7.97155756854766e-20
"gene_02006",51.3307693043682,-0.417655848976071,0.287799427459019,-1.45120458599781,0.146722900274175,0.192027347542349
"gene_02007",44.8931486091779,-0.827875658601808,0.283291795807505,-2.92234251345684,0.00347409262774697,0.00613823570349769
"gene_02008",34.0112358767942,-1.39210227575259,0.321841640027698,-4.32542624264772,1.52237201897606e-05,3.67040484859084e-05
"gene_02009",7.57150280692078,0.981342351962848,0.620580835276504,1.58132880710956,0.113802876207454,0.15281605992937
"gene_02010",58.3227176435755,-0.615428226466737,0.248041817370032,-2.48114706218522,0.0130960329738827,0.0210609972907852
"gene_02011",209.773863759289,-0.254413873642377,0.237993502815805,-1.06899503823548,0.285071905192034,0.347446141764283
"gene_02012",72.137955168064,-0.563811196468926,0.221997278914495,-2.53972120390757,0.0110940865017468,0.0180356299282484
"gene_02013",520.991270826538,0.241789251641189,0.180941789854351,1.33628197132248,0.181457126993052,0.23242201860172
"gene_02014",77.9582478416262,-0.742738911173971,0.234165343871067,-3.17185668423645,0.00151467735723976,0.00281479401958952
"gene_02015",3000.95178443727,-6.07831813295575,0.215876048918019,-28.1565192777085,1.99409353013263e-174,4.51432096860025e-172
"gene_02016",1737.20545854404,-5.68746254357547,0.217739807627783,-26.1204536071693,2.13559491777983e-150,3.55757877907134e-148
"gene_02017",1372.56188124497,-3.54955031274332,0.206923581811788,-17.153918763942,5.87533845347711e-66,1.95748540399054e-64
