"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gltD_1",5536.19927253576,-2.59759114205298,0.143094744146366,-18.1529458510091,1.21695775691651e-73,1.05759424112982e-71
"yhbL",534.577521508109,-0.510711409376501,0.298422917736996,-1.71136792458613,0.08701321450179,0.130341272064925
"ptsO",187.46162882077,-0.902187830409804,0.212326868930762,-4.24905163888609,2.14677431800045e-05,6.72787028680738e-05
"yhbJ",1842.025196646,-0.159674903980933,0.185062566611619,-0.862815786598453,0.388238758043985,0.467577474767008
"yhbH",1283.30733680907,-0.683063174195041,0.244245881615593,-2.79662105119989,0.00516400621404178,0.0104136036912997
"yhbN",1842.23132155206,0.726155080225444,0.126281167649089,5.75030381603129,8.90832201973995e-09,4.26710962887806e-08
"kdsD_2",806.46349726473,0.0994358995487195,0.174275052328967,0.5705687545055,0.568292003673853,0.637843116054602
"yrbF",2656.12282423028,1.77414932269236,0.13858927992508,12.8014903003424,1.60834684520454e-37,4.33778274753441e-36
"yrbA",490.25309902516,0.498972126520242,0.323423324701027,1.54278336907671,0.12288334595829,0.176122073068491
"ftsJ",2022.50579321951,0.676405980330153,0.260361104603435,2.59795325941796,0.0093781258426915,0.0179717322326692
"deaD_1",37652.4538636578,2.46747207577557,0.284726296438321,8.66611938075795,4.47098156030844e-18,4.62733913850448e-17
"limB",152.915094547834,-0.573213738476984,0.185202811808185,-3.09505958835367,0.00196773360199715,0.00434879094760707
"yhbU_2",482.733596101354,3.75481808929792,0.404595627798082,9.28042181210076,1.68808932769817e-20,2.03127232288955e-19
"osmY_2",624.453298287178,0.164491037443693,0.144962988905491,1.13471058154667,0.256496602262931,0.331441797826186
"lpfC",183.896373025249,-0.912751789163743,0.201367696600742,-4.53276173175623,5.82174719544636e-06,1.99337497780293e-05
"lpfB",5.98638561425329,0.059025532253472,0.605983655585433,0.0974044954998797,0.922405174814467,0.943075121324262
"lpfA",19.5041564156945,-0.694279200269829,0.428059718869703,-1.62192135738229,0.104820187918187,0.153734403657133
"agaC_2",12.490536267381,-0.0243083933576639,0.463918155982377,-0.0523980211686031,0.958211550831698,0.970262297170991
"agaY",20.1282022151451,-0.066458010788494,0.466825672008146,-0.142361516886188,0.886794457809532,0.913318219809478
"agaA",10.8665823592645,-1.43797943497869,0.579882626652786,-2.47977671495183,0.013146467848977,0.0242101955846448
"agaW",6.43170447756225,0.00202464357214353,0.628926544827282,0.0032192051501015,0.997431450349112,0.998598717252152
"agaZ",32.7102552911362,-0.168729887153151,0.348970203008365,-0.483508006410239,0.628735076292311,0.692342023873774
"garR_1",96.0075136555938,1.5508227275494,0.290051465878436,5.34671570389292,8.95645280362119e-08,3.86114796061622e-07
"tdcD_1",937.350279084125,7.73862121988648,0.393661041639391,19.6580824652071,4.93012219491305e-86,5.86791717764108e-84
"yhaO",125.332509911366,0.353483867782263,0.223964863584803,1.57830055181142,0.114496579218992,0.165977592172216
"yhaM",121.030299073702,0.710844677743138,0.189217851951658,3.75675270811524,0.000172132441369928,0.000460168513916188
"allS_3",308.506900792841,-0.221703454135428,0.351318226301432,-0.631061634545557,0.528000225252885,0.602124814259435
"yhaH_1",14.1645758786411,-0.754407740524626,0.495529316334963,-1.52242806965364,0.127901855974669,0.182360068088884
"yhaH_2",212.120013547259,-0.413613841233397,0.293870780894463,-1.40746841170963,0.159288537661966,0.220061757178718
"yqjF_1",85.3090522073512,1.31635204705131,0.244554694644483,5.38264885474775,7.33976349051392e-08,3.18677280813352e-07
"exuT_1",242.221157511927,0.627065961962665,0.245599752543442,2.55320274336086,0.0106737344958292,0.0201304500050517
"afr",452.140272194322,0.0912039756508798,0.186672907706851,0.488576391567786,0.625141630482455,0.689911394253465
"ygjO",618.297474278498,1.73672350190124,0.358217325660822,4.84823981837679,1.24561762519456e-06,4.65570105157801e-06
"ygjN",31.1680220839628,0.761260243059829,0.437768788758452,1.7389550434119,0.0820426709996266,0.124152466479534
"fadH_1",116.375193302717,-1.87396627712113,0.755488091238619,-2.48047096817737,0.0131208948162208,0.0241712311974458
"ygjI_2",27.7996522276665,2.30581272217478,0.437780836539766,5.26704809739959,1.38634893929133e-07,5.84765827628664e-07
"air",73.2159385622477,-0.604516571958335,0.34453117306403,-1.75460631495887,0.0793266705490269,0.12054219296584
"yqjI",210.752241618008,-0.30591791290673,0.214451775887086,-1.42651144594766,0.153720765381702,0.213609439204269
"yqjH",422.558688182065,-3.37845149828099,0.500209496162701,-6.75407309177132,1.43751272178862e-11,9.01532892530662e-11
"gcp",615.508903541944,0.68440158114697,0.392555816378475,1.74345036448808,0.0812549773033576,0.123096569102347
"dmlR_6",34.8279418233553,0.210035780762649,0.407273483958256,0.515711896392884,0.606055644570747,0.672644365299988
"uppP",286.090872380715,0.888953160926829,0.178293610065521,4.98589467452115,6.16757383944859e-07,2.38977117982881e-06
"hldE",964.102134510534,0.133848502968818,0.230046229599812,0.581833065474103,0.560679129550375,0.63123961223284
"papC_2",51.4896971024241,-0.67337553432402,0.280775901781428,-2.39826683861286,0.0164728601521297,0.0296576485803717
"orf231_4",101.437975332868,-0.661922279732273,0.196427718749327,-3.36980077937469,0.000752225463341263,0.00179687365261493
"orf230_4",93.4889435655121,-0.393327341270598,0.21610021165016,-1.82011548377078,0.0687414201151406,0.106346220720654
"yqiC",485.637273940331,-0.898239118949467,0.168346044064187,-5.33567108121048,9.51918258433123e-08,4.09728967368031e-07
"ygiE",699.326175795401,-1.42130742199836,0.142687347959574,-9.96099123239048,2.2580005365731e-23,3.31435735596186e-22
"gsp_2",2961.17928621908,1.52705216899248,0.243368540748248,6.27464899241903,3.50423928685482e-10,1.94778782695737e-09
"icc",1617.94169532643,0.0209332208873332,0.176670398734424,0.118487426514504,0.905681457103448,0.928751821996886
"sufI",1510.17155256139,0.801912967483345,0.286003206521037,2.80386005890588,0.00504948163995018,0.010205209294473
"lpp_2",30.6984512300911,0.300338400141905,0.310039253429508,0.968710886830305,0.332689459159166,0.413180042132655
"yghZ",478.626040597532,0.598963272417997,0.589438572432219,1.01615893569109,0.309553707635944,0.387916353698053
"clcD_1",18.194535730855,-3.22681666707272,0.625241712041773,-5.16091074048037,2.45751339828626e-07,1.00334719281262e-06
"clcD_2",16.9021128590036,-2.39624866986498,0.500618542376038,-4.7865759396204,1.69650765198401e-06,6.20880975575699e-06
"clcD_3",22.1540024946449,-2.95718461955863,0.493083006718438,-5.99733630903092,2.00580384282138e-09,1.03212180821871e-08
"hyb0",5448.52508976897,4.87326695041487,0.975490934499953,4.99570706201689,5.86205874862467e-07,2.27461173981007e-06
"gsp_3",1607.29004563254,-1.01163488957721,0.240110443493522,-4.21320653470247,2.5177064462179e-05,7.79663053905146e-05
"glcB_2",801.124053699863,-1.14225507021588,0.51154939047012,-2.23293213029955,0.0255534203687194,0.0440784425074791
"epsC",33.8494706197757,0.853842229257686,0.559093328091568,1.52719087557748,0.126713554553556,0.180995750373263
"speC_2",604.290502345382,-0.106187014544326,0.396641836469334,-0.267715114193547,0.788918614911954,0.834330580769355
"nupG_1",338.1483170113,0.696448955743238,0.334078805809312,2.08468464216423,0.037097935623419,0.0616235429424208
"trmB",344.537648075716,0.1507855524017,0.232252198214215,0.649231970939733,0.516188449731646,0.591488439154617
"hemN_2",532.218622689245,1.32003636001474,0.252962463407948,5.21830923936701,1.80563814950555e-07,7.49497260693167e-07
"sprT",82.3950215737451,0.560187930474776,0.417806932018184,1.34078180026557,0.179991306874036,0.244347236582036
"metK_1",1712.45194775004,1.28758265543575,0.472142062495137,2.72710854998015,0.00638920166120712,0.0126627161191523
"yggG_2",338.325696246065,0.252956689630697,0.39618014134372,0.638489069070314,0.52315536735931,0.597470929556158
"tktA_1",10811.3992724109,0.799199272603099,0.308039152928617,2.5944730239805,0.00947360475701339,0.0181356594561707
"adhT",20.6871802718406,0.0888347183327618,0.374357653530997,0.23729905745177,0.812424793268006,0.853136694821904
"glpX_2",10.8771926924209,-0.104302906263184,0.470847809344327,-0.221521485697108,0.824686408955946,0.863106561674373
"yggD",286.341004754526,-0.232251264173488,0.179753427430209,-1.29205471903262,0.196338195558351,0.263587774980578
"frcK",243.730667893847,-0.165399613413797,0.218787245549473,-0.75598380060229,0.449658908274058,0.527282613579025
"fba",14349.999612879,-0.595646168368464,0.234901700843551,-2.53572522561331,0.0112214743578103,0.0210330613177033
"scpA_1",68.134144234387,0.633492282307417,0.326792283503295,1.93851664891295,0.0525602216071859,0.0837506441499833
"caiD_3",36.4727023019675,0.621701286937955,0.321214260838864,1.93547224620214,0.0529323712250571,0.0842859914610632
"scpA_2",99.9539639186781,1.09093666970094,0.232946457060989,4.68320782150946,2.82419914743441e-06,1.00275553386533e-05
"iciA",822.629647323431,-1.23288936141816,0.1614482910537,-7.63643488185382,2.23319123044504e-14,1.74418287969851e-13
"serA_3",9157.82730280393,-4.10614888380393,0.265921458075381,-15.4412092710471,8.64638173166708e-54,4.04606324622882e-52
"ygfA",1398.34891607726,-0.683553192705857,0.14404435453386,-4.74543549393446,2.08058211767088e-06,7.48927488116245e-06
"pepP_1",3552.28035416039,0.502833643924944,0.198048492466158,2.53894204224184,0.0111188241126309,0.0208620843100254
"visC",1156.26973607383,0.648953389042111,0.124452415234734,5.2144700271031,1.84343505366015e-07,7.64606584756769e-07
"ygfY",593.093408669049,1.02045572440013,0.183588356954615,5.55839020146791,2.7227415222334e-08,1.23300329480793e-07
"xerD_1",538.614503758958,0.909343692825462,0.178836356837866,5.08478090755269,3.68050673382304e-07,1.47193384716444e-06
"lysS_2",6813.84413467916,1.05616882517214,0.216617571226457,4.87573015980314,1.08406714877016e-06,4.08483664109885e-06
"ygfU",190.01801730508,5.23246408585538,0.391339552962391,13.3706497241239,8.97534121222316e-41,2.64193511488827e-39
"yjcD_2",92.4974339371826,1.72551329422961,0.267696174492876,6.44578988660718,1.14999890015098e-10,6.68391080501762e-10
"ygfP",169.429311880793,1.82334349186445,0.299045392541836,6.09721312328653,1.07933578216191e-09,5.7484079837903e-09
"hcrA_1",2225.90935315118,4.64658944398555,0.220263454889117,21.095598660816,8.72936314809653e-99,1.59310877452762e-96
"gltD_2",4931.88338812137,6.62107860726715,0.201519287053966,32.8558060325712,9.41051774781203e-237,1.7174194889757e-233
"ygfJ",192.862131152496,2.00582473022955,0.444294571903494,4.51462803526045,6.34279930691566e-06,2.16231794553943e-05
"arcC_2",253.960625774428,2.22290164660481,0.283878566375655,7.83046664982539,4.86062462305624e-15,4.05669509317575e-14
"argE_2",1746.87123760417,6.39966622393532,0.380069124200279,16.8381639455747,1.28151443945688e-63,8.0647029379614e-62
"dpaL",1499.85335412481,6.29297142507838,0.231845302060242,27.1429758082535,3.06471567548039e-162,1.11862122155034e-159
"hcrA_2",1500.2202555041,4.6079706851579,0.216239753644921,21.3095446488738,9.25914036087128e-101,1.87754790651001e-98
"orf230_5",95.696972672022,-0.194427130321286,0.223370550909598,-0.870424187653879,0.384068633155612,0.463472727909847
"orf231_5",101.194413344494,-0.669630210062769,0.208990707869635,-3.2041147517452,0.00135478467278437,0.00310223591948742
"uvrY_1",3.02056854183128,1.00704122113792,0.919433534974154,1.09528441462191,0.273392053311082,0.34923506576719
"kdpE_2",6.2249430898677,-0.522612961206101,0.676668174168585,-0.772332704797637,0.439917399900314,0.517522080888315
"sicA",2.68520786008531,1.91323906997839,0.990799377387791,1.93100552305814,0.0534823694065569,0.0850467535582048
"marT",90.8035143283895,-0.858879131779773,0.541197679233595,-1.5869970710075,0.112513307999904,0.163614969800657
"kduD_1",44.7168970573666,-0.436009255366486,0.374135635220503,-1.16537751104494,0.243866216340015,0.317885708155619
"cmpR",106.13553844806,0.128520071324233,0.296017495782328,0.434163767869782,0.664169521753744,0.72552436783754
"ygdR_1",214.3981186193,0.15809473459469,0.528430117695328,0.299178130278035,0.764804135038355,0.813226381692561
"ygdQ_1",501.76814058721,0.767802750975953,0.21271657983503,3.60951060595001,0.000306775231477202,0.000785591390242133
"nudH",1634.56761150135,0.174551901181499,0.114698851838733,1.52182779847631,0.128052234175335,0.182479433136376
"amiC_1",974.249056744309,1.62911957787106,0.437740336838762,3.72165743197463,0.000197919410020208,0.000524793327720181
"ygdL",295.763575907577,0.440623002775146,0.182521793786663,2.41408433280115,0.0157748107086462,0.0285416684169986
"ygdK",314.152980812351,0.879337841262771,0.208407820414247,4.21931307335269,2.45047796949864e-05,7.60134101020116e-05
"csdA_2",893.37057363271,1.5209088560772,0.17857838244247,8.51675793718855,1.64081959151281e-17,1.64834628688673e-16
"ygdR_2",552.147391132909,0.426843029707076,0.652055283442647,0.654611718585392,0.512717777245631,0.588003734901515
"gcvA_1",204.832468354107,-0.200429820580095,0.181663844452493,-1.10330055594804,0.269896665273419,0.345899869469094
"mtfA_1",634.731635976903,1.06643882048468,0.173954459829315,6.1305632608159,8.75684883756755e-10,4.70036739075317e-09
"fucK_2",60.2790208816996,0.46311130345432,0.267028752938912,1.73431249765176,0.0828626511894558,0.125082165773992
"fucA_1",30.2062729987778,0.308660869859558,0.439855288437271,0.701732769784753,0.482845832637854,0.5588966033176
"exo",185.801164517485,1.01622989276884,0.230175208805127,4.41502756984227,1.00997117728898e-05,3.34518584129289e-05
"ygdH",3853.60000968511,0.356939722375202,0.176873905920934,2.01804624891792,0.0435864448715327,0.0710860249245284
"mioC_2",304.044979257109,-0.178669515377964,0.282586393577812,-0.632265103481588,0.527213662308153,0.601353083570237
"rumA",791.51880033861,0.645795270321992,0.183331524668038,3.52255440787583,0.000427409302077311,0.001067061527074
"eno_1",32055.7133039617,-0.618724810344196,0.148547414859443,-4.16516713488173,3.11124554684234e-05,9.46337187164544e-05
"lsrK_2",39.837662819307,-0.477013331004269,0.397972057544906,-1.19861010832511,0.230679585836255,0.303088728690544
"kduD_2",3.86889752153649,-0.276506258240025,0.742019823236588,-0.372639988287568,0.709416406671341,0.76502951083821
"ygcS_2",13.7633630587628,-0.156431916846027,0.486176051803889,-0.321759815740836,0.747634659027309,0.798225381859306
"etfB_2",11.6510516261829,0.107119887415072,0.557850570037221,0.192022547199198,0.847724543956678,0.882374881780003
"ygcM",192.858201631423,1.61723378837887,0.386245192583191,4.18706515817812,2.82584720566307e-05,8.68210631369546e-05
"SBOV29751",29.8679671679024,0.0480370508908585,0.374478952279744,0.128277038264553,0.897929735777515,0.922703698082187
"SBOV29741",27.7035385241628,-0.719945775581415,0.449332174123025,-1.60225734332636,0.109098714256592,0.15919921656579
"SBOV29721",40.9364842592015,-0.358183431520549,0.403908077699725,-0.886794425009818,0.375189589674718,0.454405494324117
"ygbB",279.638390433843,1.49931415280297,0.233746693483174,6.41426892702073,1.41500233918394e-10,8.16347503375351e-10
"surE",834.790339111215,1.40624200349338,0.168617832753887,8.33981780293615,7.4405087094627e-17,7.10938659412011e-16
"fucA_2",24.4359802635528,-0.361255819403892,0.373740630341062,-0.966594986138444,0.333746542038332,0.414221067088002
"garR_2",26.475649231005,-0.219098139509939,0.419050007808979,-0.52284485246881,0.601082224087597,0.668343862079527
"glcR_2",132.743959821457,0.0275128381947012,0.302634645116682,0.0909110659954133,0.927563257213979,0.946581329589289
"fhlA_1",483.018187279744,2.03648036431321,0.176694708519874,11.5254179447267,9.82343483366102e-31,2.02192878625166e-29
"hycB_1",451.091777758222,4.19417250717815,0.992760716081225,4.22475672056608,2.39199036567202e-05,7.4325466810751e-05
"hycC_1",513.25898175573,4.46169113236342,0.536300598151356,8.31938496384863,8.84209263577783e-17,8.37551162299025e-16
"hycD_1",478.966885902859,4.72365390644462,0.786503685812339,6.00588909073681,1.90286240168863e-09,9.85635917620176e-09
"hycE_1",1178.28144338287,4.98803958805169,0.511435468165777,9.75301851070459,1.79063248570238e-22,2.42767101096294e-21
"hycF_1",418.270192394793,4.93777186244091,0.422682946787978,11.6819755799558,1.57589699020554e-31,3.42382381800608e-30
"hycG_1",453.379353776366,4.58389009978244,0.412782823051581,11.1048470134855,1.18820647597617e-28,2.26670050730645e-27
"hycH_1",158.536488894295,3.17051419653467,0.318817319862167,9.94461090729124,2.66212308102982e-23,3.88669969830354e-22
"norW_1",70.3061652985932,0.407017248074645,0.264044701892161,1.54147099016922,0.123202198057504,0.176486665192264
"srlQ",164.650224899547,0.501950421354806,0.23233000137106,2.16050625572514,0.0307334998546568,0.051955085492837
"srlM",40.244032661514,0.366498749913801,0.296825897877814,1.2347263245361,0.216932375220423,0.287788891284667
"ygaD",197.23928863675,0.438563045307205,0.321865076749021,1.36256797331629,0.17301870809455,0.236464659714843
"emrB_1",401.464132422535,0.71655822363588,0.168033709313689,4.26437187254014,2.0046533677987e-05,6.31981896899995e-05
"ynfM_2",110.41876936059,1.10063223422653,0.382910940135071,2.87438179185552,0.00404819275379592,0.00835741151094745
"ynfM_3",79.3107599283138,2.12179328421426,0.339862918975504,6.24308556699941,4.2902204322683e-10,2.36983548638725e-09
"proV_1",1604.13662637408,2.04240807906921,0.532021889903267,3.83895497127113,0.000123559085852842,0.000338751124208467
"ygaW",1337.84098485893,-3.86651105876245,0.438932010557526,-8.80890654079035,1.26372490956946e-18,1.36467334909128e-17
"ygaU",220.813384666498,-1.98017440066349,0.399567173129242,-4.95579850856014,7.20338359678506e-07,2.77345465488032e-06
"ygaF",217.506535419644,-2.35353450024422,0.222986647563525,-10.5545983401259,4.83703892825795e-26,8.12355464178291e-25
"amyE",2.56807368653588,-0.65420997428531,0.991000143634523,-0.660151240630475,0.509156778898895,0.584777294833532
"ykfB_2",26.4720557738955,-0.969273079367142,0.455158244558538,-2.1295298744006,0.0332104459333393,0.055741015170151
"ykfA_2",31.1580322729932,-0.163769943243186,0.374527045727714,-0.437271340244541,0.66191457747537,0.72334976280991
"yfjG",255.762970948078,0.0470482678718092,0.179846641189579,0.261602149256793,0.793628186843657,0.838177917239395
"smpA",988.4805140421,-0.16467519631672,0.203116565586446,-0.81074232345975,0.417513662674864,0.495854078773293
"ppnK",597.952533841282,-0.372339366516603,0.159628317478755,-2.33253956689832,0.0196723239377378,0.0348563021226908
"corE",403.054725964368,-0.529086721097811,0.26724147536185,-1.97980766414127,0.0477251448643022,0.0769193900889181
"yfiN",578.414487206697,0.977381513175396,0.173124306545721,5.64554759915978,1.64656305657005e-08,7.64625337974641e-08
"yfiR_1",436.675478573299,-0.271453982263045,0.354681358982531,-0.765346064540187,0.444065500766322,0.521734981806443
"aroF_1",677.004578162121,-0.410809592944507,0.294063869796015,-1.39700804872586,0.162411150769187,0.223642115307167
"yfiO",3393.61677527608,0.247993626528897,0.256632177880598,0.96633878330051,0.333874685315908,0.414222502176432
"yfiH",1181.29301389049,1.06271274580554,0.207008083329877,5.1336775294521,2.84134762024839e-07,1.15061969089201e-06
"citH",4772.50737795431,-1.43674477185847,0.145030154542451,-9.90652444928565,3.899766446924e-23,5.63356762451421e-22
"pka",947.330397445988,0.418847561563879,0.381948016657983,1.09660881401811,0.272812432844666,0.34865734589742
"rlmB_2",1000.43714206155,0.926563634737483,0.361431462358949,2.56359429444823,0.0103594557032228,0.019584951648876
"pflB2_2",5936.33725756927,-0.815364858940859,0.865550630424896,-0.942018676065892,0.346183078257197,0.426305072752622
"rhtB_2",96.9450018414468,-0.263325692867005,0.320480197010222,-0.82165979465685,0.411270547570495,0.490198964589763
"cysL_1",148.292930006148,-0.219687384245637,0.272714826734966,-0.805557170747952,0.420498229281028,0.498710633468962
"deaD_2",1404.64503563348,1.45189898422977,0.247864394199729,5.85763432830869,4.69507023854196e-09,2.31789986979416e-08
"frdA_2",941.274951491131,-3.6022705441705,0.227134314123937,-15.8596492038843,1.20565428025483e-56,5.89371177178144e-55
"typA_2",4664.30424932858,1.04351072448144,0.320836838365069,3.25246542697216,0.00114408513137511,0.00265755880113649
"trmE_2",2058.31461723307,1.26815667010037,0.212737457069649,5.96113485405245,2.50492132775477e-09,1.26985595087568e-08
"fliY_1",205.17421892245,0.642264394780033,0.298095992175675,2.15455561845169,0.0311966252108922,0.0526539956374931
"creC_2",320.337760536402,-0.173036669239764,0.179154359073648,-0.965852408696518,0.334118039374342,0.414430508739131
"zraR_2",361.299482885078,0.097011707550959,0.206388107340209,0.470045046689853,0.638322834268949,0.702052534677079
"glnK_2",433.005003365294,-0.912531521580924,0.246585137891879,-3.70067526933048,0.000215026500895469,0.000565180073165
"mglA_1",29.3731404410803,-0.213058797415625,0.336624840225867,-0.632926545981182,0.52678161160352,0.600985481043816
"rbsC_2",37.2441728988859,-0.0735912132957219,0.380012009520235,-0.193654967348613,0.846446055080281,0.881546918692132
"gutB_2",49.9674566576185,-0.27386198646241,0.267574129152514,-1.02349949649397,0.306071737844599,0.383992384211545
"yqjF_2",78.0303580320971,-1.94442909423253,0.392057618348867,-4.95954931936129,7.06569083607345e-07,2.72235449173132e-06
"norW_2",137.057553226001,-1.42492825373161,0.224625531582665,-6.34357209392833,2.24497839855609e-10,1.26844754717178e-09
"hcaR_2",67.9297457307673,-2.89220749589616,0.65425406154415,-4.42061832840603,9.84188743443765e-06,3.26571719415431e-05
"nsrR_2",4690.74351041726,-1.87410403322202,0.247343428842127,-7.57693075573156,3.53825499160201e-14,2.72077894368273e-13
"sufA_2",1729.36843095881,-0.0465197209477103,0.236879619111004,-0.196385493704761,0.844308449535215,0.880157799163234
"dnaK_2",8171.20854622018,1.76688289584513,0.121555166375697,14.5356462298289,7.20305507319388e-48,2.77723426237581e-46
"pepA_2",3079.6874442302,0.773859617385554,0.287955910805089,2.68742397133623,0.00720054923998301,0.0140997879430998
"ynjE_2",1134.87238207753,-0.52305101654565,0.426808878118816,-1.22549235351201,0.220389769350256,0.291457484829142
"mrcA_2",130.664668630941,0.593679527825307,0.180778184856225,3.2840219537411,0.00102336950245076,0.00239852227136898
"trmE_3",3484.35921731543,1.81226240160574,0.195038739980118,9.29180737011774,1.51690268549453e-20,1.83739871749614e-19
"guaC_2",2421.86492758457,-0.0694202786103898,0.413127107907035,-0.168036125642017,0.866554858981967,0.897368612242533
"pabA_2",5814.52993483648,0.162282744667387,0.253632197279047,0.63983495158875,0.522279907073134,0.596844602635234
"gppA_2",866.313616109467,-0.795876474249722,0.158795025840496,-5.0119735806407,5.38746021876734e-07,2.09938396425275e-06
"ppk2",2360.25700283323,-0.456753349618736,0.104873729406987,-4.35526944833055,1.32903334140043e-05,4.31069759725554e-05
"purU_2",680.744980122566,-1.74110562538565,0.433038647227806,-4.02067029474559,5.80327798561316e-05,0.00016891518857646
"ycdG",593.996114784827,-2.00310694416361,0.465719657461811,-4.30110026937797,1.69952130459958e-05,5.43826951647147e-05
"dnaA_2",220.590880241525,-0.390976054572269,0.400798735504563,-0.97549223572293,0.329316151200285,0.40930895069729
"yggG_3",994.80920875729,-0.500777150228149,0.203667960971925,-2.45879198592841,0.0139405364306393,0.0255352274330966
"yhhT_2",352.97059489481,-0.587755188766642,0.137271483061668,-4.28169912393675,1.85471650274348e-05,5.89696449043004e-05
"focA_2",108.482926886554,-0.975815919604246,0.222777998494905,-4.38021674580475,1.18561318940712e-05,3.87284902095633e-05
"fhlA_2",92.8791094216369,-0.177450728678297,0.21203914785598,-0.836877201557253,0.402661596566868,0.481917962400102
"hycH_2",7.44928021729207,-0.286219868944159,0.860485323511187,-0.33262609032801,0.739416546541629,0.790839146769959
"hycG_2",46.7177517745796,0.0848465882828939,0.286552795612827,0.296094086611298,0.767158229825295,0.81515453319425
"hycF_2",31.8904506051326,0.214911680578042,0.311055049960167,0.690912044686504,0.489620816417193,0.565781758101336
"hycE_2",74.2111736359235,0.219934180969141,0.258931129083816,0.84939258461252,0.395662878013223,0.475138807245356
"hycD_2",8.34922972486377,0.357237216536096,0.613411493712185,0.582377767938781,0.560312253156344,0.630956311400861
"hycC_2",36.7187446621901,-1.0541142291879,0.334124943002461,-3.15485045718402,0.00160580390054071,0.00361950446910679
"hycB_2",11.6643134273598,-0.352407417371962,0.61451137808212,-0.573475821508496,0.566322565459668,0.636154297474699
"acrB_2",393.89524511582,1.07377190784196,0.193564497345207,5.54735978223823,2.90015572673901e-08,1.30686029661696e-07
"narX_2",324.019952775009,0.802924697141328,0.407732977871425,1.9692414906761,0.0489253664496847,0.0786223602324695
"tktA_2",1603.81963332558,-2.64510093263072,0.343067111989991,-7.71015594379648,1.25664090953917e-14,1.00293133815262e-13
"tal2_2",949.038700851245,-2.5609131581761,0.334857542080567,-7.64776908492014,2.04496006837683e-14,1.59945091062331e-13
"pta_1",2211.84217283053,-0.897379107968769,0.152624798390202,-5.87964156175015,4.11155840073258e-09,2.03717486371139e-08
"pduV",19.4353727737768,0.230514514239649,0.450878503769851,0.511256385727616,0.609171540530887,0.675375702351717
"pta_2",33.9590079247224,1.61984373061679,0.380797501240508,4.25381922239482,2.10154985092088e-05,6.60125383464821e-05
"pduA_1",34.1156239416327,0.207512391844138,0.325591256066214,0.637340186438966,0.523903280016501,0.597950898080122
"eutN_2",1.98184059142177,1.88707520722718,1.20678852927498,1.56371655965351,0.117884147070645,0.170025300829158
"eutE_2",26.0889519376141,1.4443234995863,0.38216789098146,3.77929055179668,0.000157275821156771,0.000422797905321874
"eutJ_2",7.55645608930675,0.646805814172915,0.558661656327383,1.1577773538728,0.246954907257254,0.321235000530641
"mdh_2",12.4111839794254,-0.290916937066844,0.512521337154537,-0.567619172075806,0.570293586025974,0.639696247386234
"pduA_2",43.2622107017656,-0.0133389900134945,0.278123276714712,-0.0479607107001589,0.961747554871265,0.972701966459654
"rhaS_2",89.616322496636,-0.0309393670544202,0.230085203699828,-0.134469172971175,0.893031586075939,0.918359867348942
"amiC_2",587.373737790681,0.400988243839788,0.192150498474257,2.086844671358,0.0369021776213183,0.0613355866656702
"sbp_2",787.922510459842,-4.95551708081944,1.06468044195035,-4.65446427450248,3.24824148623351e-06,1.14293844068949e-05
"modB_2",244.483970311959,-4.80571149607006,1.07562218080404,-4.46784343223354,7.9012099406677e-06,2.65567438177783e-05
"modB_3",228.221829168135,-4.10910179966907,0.968856843804189,-4.24118570864897,2.22342070903435e-05,6.9521578423547e-05
"fbpC_2",422.479878902939,-3.81735656925928,0.925612958812177,-4.12413907229435,3.72124012213971e-05,0.000111393054503635
"nagE_2",5134.72742829553,-0.494396099752873,0.145844688181006,-3.3898807417606,0.000699230352094113,0.00167980964357844
"ptsA_2",13851.747374344,-0.236676423776941,0.289133281922401,-0.818572051627253,0.413030618073001,0.491810055230466
"fruB_1",4623.52828498389,-0.251520329714288,0.321151996078853,-0.783181586243455,0.433520486433717,0.511094888721921
"ligB_2",870.966414538505,1.46781365307672,0.123988234285613,11.8383301571627,2.47328243464673e-32,5.61876403721612e-31
"ybhD_2",68.4305240576969,-1.17658833823028,0.284819320776735,-4.13099903132131,3.61190104127658e-05,0.00010859504778138
"nupG_2",41.5990886653657,-0.835923001291768,0.344403059979935,-2.42716484964004,0.0152173395757096,0.0275694686224388
"hcaR_3",112.5220465322,-1.24085082456875,0.234567209114881,-5.28995859758487,1.22344051234856e-07,5.1925091512468e-07
"yadB_2",3964.74461771142,1.0930425428759,0.191963630841953,5.69400848526263,1.24090913043433e-08,5.85687714579998e-08
"gmr_2",458.776959968892,0.562250373879355,0.307715283704155,1.82717727605599,0.0676731193626244,0.104811974118916
"E873_3",70.064664658273,0.10783115030803,0.284588849361869,0.378901529521689,0.704760988352392,0.760758361835439
"insL_3",858.984375389687,1.28294326934054,0.208975951595538,6.13919094300192,8.29428222704368e-10,4.46082467515365e-09
"psuT_1",637.279319350228,-0.525537435625779,0.293683845745915,-1.78946660920688,0.0735397003614532,0.112657371582348
"frwB_2",8.39713550624258,0.466817669413643,0.517224285710569,0.902543987802745,0.366767965571857,0.446730725585299
"fruA_4",24.857775436163,0.025587260273922,0.354147593225476,0.0722502729465997,0.94240273765269,0.957438249577166
