"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"yjeN",48.6563843659764,1.89973160175407,0.365631648384809,5.19575263833479,2.03893226946225e-07,4.8709303282199e-07
"yjeO",116.752508990697,0.292517025388434,0.198108573410141,1.4765490475914,0.139796558462149,0.17661725623223
"mscM",1744.05045439392,0.72261606103358,0.0825965573375142,8.7487430993129,2.15742184723892e-18,9.17196279526089e-18
"psd",5064.2796108183,0.323176862809388,0.111764934595907,2.89157653943838,0.00383314211603946,0.00628041198565392
"rsgA",4649.34469019867,0.00378552857969948,0.0790145916251981,0.0479092342545533,0.961788579972418,0.968838523750849
"orn",663.018314149793,0.439103945109442,0.106521023163943,4.12222800783309,3.75225526892257e-05,7.56922833514399e-05
"glyV",631.416792765244,-1.02652363565595,0.0997965792144426,-10.2861605451441,8.13559966113308e-25,4.39738361231549e-24
"glyX",353.339474943028,-0.681787093209458,0.118782426256146,-5.73979766787413,9.47897328995581e-09,2.48005312588706e-08
"glyY",160.921693812092,-0.97204893766916,0.202238559208059,-4.80644710620755,1.53636105799507e-06,3.44990879730347e-06
"yjeV",15.0547387940084,-1.03801524909135,0.550025269619897,-1.88721374530425,0.0591315822664435,0.0802980009186363
"queG",474.724980869308,-0.179727073851829,0.137939298951957,-1.30294321645368,0.192594148274675,0.237002469905056
"nnr",835.682883079294,-0.873767677387057,0.0959037931670675,-9.11087714606789,8.17185759564444e-20,3.65803755726853e-19
"tsaE",344.065354042405,-0.447534624314696,0.154445724582809,-2.89768218267992,0.00375931328764862,0.00617048227596431
"amiB",2446.3905214246,-0.2295184649912,0.0988143424111097,-2.32272420572618,0.0201939730621562,0.0298484189090273
"mutL",3343.04708766495,0.364740204751762,0.122503180734286,2.97739375063981,0.00290710387548193,0.00484546695073504
"miaA",9883.37307542391,0.593066274181773,0.184589464771982,3.21289340599351,0.00131405048721684,0.00229969294117509
"hfq",9441.42170126589,0.111292287262541,0.147652284926919,0.753745784006153,0.451001884420146,0.505847247226595
"hflX",11737.6185367863,0.345903395597011,0.154087964138008,2.24484370036328,0.0247781682417707,0.0360905116123512
"hflK",13918.2212989696,0.623546916394491,0.135661357067502,4.5963488046506,4.29958707244092e-06,9.37890084809831e-06
"hflC",3108.44851323241,0.639134570695132,0.117559125547611,5.4367074246081,5.42741485496195e-08,1.34997735102832e-07
"yjeT",80.9609980437902,1.17518243984241,0.253578951218291,4.63438481071235,3.58000508837321e-06,7.86542285003499e-06
"purA",27168.1980491647,-0.463275632676935,0.117159869065252,-3.95421774002594,7.67854592846161e-05,0.000151015981999118
"nsrR",1349.04673601743,0.838698512404461,0.108824020107348,7.70692455192467,1.28885944605683e-14,4.56204789116188e-14
"rnr",13053.4968723501,0.997123110680661,0.0934004061315141,10.67578988122,1.3212896768509e-26,7.66961916964034e-26
"rlmB",1477.54106564128,0.81153561411311,0.106332801459488,7.63203454601259,2.31077491812741e-14,8.09581244419782e-14
"yjfI",17.2712615029176,0.57940882110445,0.443879637022792,1.30532868097011,0.191780951856368,0.236160370151087
"yjfJ",15.7810931043572,-0.0682130408630555,0.418955636084304,-0.162816859323333,0.870662633578708,0.89075609469238
"yjfK",10.2633780069171,0.337023897313001,0.493978435536216,0.682264392669611,0.49507178410464,0.547567323384951
"yjfL",8.56195159802104,1.69778659291732,0.609257272150821,2.78664969713654,0.00532560141144187,0.008522512651731
"yjfM",18.6878940996078,1.69906433800737,0.42123026747188,4.03357609652491,5.49343797663672e-05,0.00010929217718991
"yjfC",31.7947347234359,-1.56183055803654,0.377491914220394,-4.13738811137736,3.51281649083131e-05,7.10447102652676e-05
"aidB",449.29917191574,-0.113364981983642,0.291271939322376,-0.389206671426631,0.697123268699471,0.734820059068263
"yjfN",213.186732830436,0.298403941023416,0.162893677165752,1.83189394588825,0.0669672227168056,0.0898947065382858
"bsmA",232.998553198715,1.27536148288637,0.169547981300121,7.52212720615541,5.38921104325461e-14,1.8631756669667e-13
"yjfP",214.741483593326,-1.38885493881104,0.15739130976903,-8.82421615811681,1.10229133361127e-18,4.74866415427989e-18
"ulaR",167.614584558432,-0.441393017798745,0.203007739367548,-2.17426694752556,0.0296850931504799,0.0425277448653082
"ulaG",49.6827256766795,-0.29991526658655,0.237225389323736,-1.26426293341335,0.206135669024543,0.252198480442446
"ulaA",46.6921058274374,-0.235201108117691,0.251050321206064,-0.936868381557005,0.348826265148345,0.403683785162201
"ulaB",12.6363430389152,0.339429903551388,0.465052098697206,0.729875006482638,0.465466590977367,0.520054847683453
"ulaC",15.3657420615533,-0.946814439718705,0.422328423957,-2.24189134808295,0.0249683953571387,0.0363483234317244
"ulaD",64.4049972168895,-0.741673720900629,0.233166932263768,-3.18087009036778,0.00146833457537153,0.002550216480511
"ulaE",70.4371302508701,-0.292470132470941,0.249840302252604,-1.17062831670463,0.241748210115187,0.291359331506947
"ulaF",77.303811537032,-0.596555075354504,0.205654123896341,-2.90076884456348,0.00372248365385954,0.00611368169861544
"yjfY",76.1425132416402,-1.45451163480563,0.243668593979104,-5.96922078078868,2.38389348674935e-09,6.49690753428912e-09
"rpsF",23431.9080439243,1.82147801015622,0.0748016621766986,24.3507691828221,5.689560997053e-131,2.29967035300003e-129
"priB",22599.7078715414,1.85704200581913,0.0676160679708908,27.4645074986999,4.66240825777157e-166,2.84769535477448e-164
"rpsR",27499.3882640016,1.85797127849102,0.0787111893331729,23.6049193797149,3.43090390255932e-123,1.20895376617747e-121
"rplI",24735.5153857602,1.82139387097175,0.0626320638237334,29.080853476228,6.26988182759286e-186,4.65750546030783e-184
"yjfZ",155.295667556742,2.56952298407356,0.248205940948372,10.3523830825953,4.08196680666609e-25,2.25060898056605e-24
"ytfB",509.440828254197,0.250413943732043,0.115876890532738,2.16103437519577,0.0306926841453172,0.0438000220007291
"fklB",2113.91896141805,0.139725054824157,0.122561646495027,1.14003898299315,0.254270060564167,0.304734219475453
"cycA",2271.73901012306,0.141739209862937,0.102434024286069,1.38371220745072,0.166446594142956,0.207897506931114
"ytfE",1239.7315279182,-2.70035123211378,0.315879974483005,-8.54866230926288,1.24523259081409e-17,5.10062857802163e-17
"ytfF",132.960486344693,-1.39003691261114,0.190310317594036,-7.30405440012096,2.7922339918134e-13,9.2130313643447e-13
"qorB",122.144490536051,-1.03927503214461,0.310174630335324,-3.35061262431768,0.000806330128696272,0.00143908984332578
"ytfH",80.5261406943469,-0.401096409651636,0.249356956508422,-1.60852303969345,0.107720674355344,0.139261652617904
"cpdB",544.451321395832,-0.257996549748901,0.121144142716666,-2.12966590016909,0.0331992061517661,0.0469262114209972
"cysQ",686.798477383887,-1.05219319280372,0.203097810423044,-5.18072149873035,2.2102929119648e-07,5.25973166106947e-07
"ytfI",26.6178909400382,-0.112006379903786,0.312686634301935,-0.358206484117357,0.720188795149533,0.756088198421883
"ytfJ",113.678759405261,2.6087657568378,0.213057030389305,12.2444481276726,1.79896590724144e-34,1.3202824555549e-33
"ytfK",321.523586747097,0.901127631616835,0.17087439251085,5.27362595632705,1.33754379688259e-07,3.2475610651341e-07
"ytfL",1601.38496276687,0.951241232607894,0.120665526264457,7.88328913863189,3.18874050992745e-15,1.16934666998474e-14
"msrA",1318.12731622936,-1.80942290653987,0.143563468177232,-12.6036444334578,2.01609088963162e-36,1.56975235415085e-35
"tamA",609.75765039675,-0.190885420217308,0.111324600880102,-1.71467419337882,0.0864049775473347,0.113601569379981
"tamB",2619.63740778528,-0.239905250707273,0.0800258568027588,-2.99784669970572,0.00271894402986178,0.00455116788433319
"ytfP",612.887496425072,-1.82757960843108,0.122250232050155,-14.9494980727831,1.5692749801104e-50,1.69809144993442e-49
"yzfA",46.6992743467322,-0.563714593740969,0.262677171363695,-2.1460357244386,0.0318701286149534,0.0452570645818649
"chpS",76.0339601487745,-1.29977018168321,0.289070799664918,-4.49637314868836,6.91223859443324e-06,1.48540170264267e-05
"chpB",83.37968914411,-0.649079827423524,0.206464251942707,-3.14378795029195,0.00166776243179679,0.00287208336077286
"ppa",15710.8975113652,-0.00925219826036874,0.112668968492278,-0.0821184251900099,0.934552541424651,0.946391142258236
"ytfQ",133.960692459718,-0.283727811820013,0.183705065281221,-1.54447462505007,0.122473393874824,0.156348408297703
"ytfR",89.1816921457982,-0.501027718537324,0.214776445026359,-2.33278709160045,0.0196593225001052,0.0290816188867272
"ytfT",61.440487611006,-0.304429673931379,0.276462503188395,-1.1011608099487,0.27082667482649,0.322236846649614
"yjfF",147.683739824643,-0.688325062517254,0.162521936576245,-4.23527480054568,2.28272374109384e-05,4.69791553904636e-05
"fbp",1037.14973491948,0.47186073199912,0.104918368896705,4.49740819420936,6.87868471073404e-06,1.47876925517814e-05
"mpl",2722.22784115392,0.267201304088168,0.106080131025672,2.51886287756849,0.0117734496847765,0.0180325029025401
"yjgA",1533.56543578805,0.0350758753171361,0.129212597440325,0.271458634931749,0.786038310155183,0.817105255469562
"pmbA",2631.89994212208,-0.543930335550036,0.0735511436336659,-7.39526686708196,1.41124555639403e-13,4.750530816594e-13
"nrdG",1326.36575532584,2.37337710420504,0.152072692495549,15.6068592280268,6.53770737735688e-55,7.72855429103888e-54
"nrdD",7916.1388876769,2.15070295524672,0.19207443766192,11.1972367662598,4.20650001490031e-29,2.63661694206465e-28
"treC",268.722657740156,2.44842480675422,0.154741249497612,15.8227028326536,2.16974670077864e-56,2.65046613648449e-55
"treB",366.238973752051,2.73353637880009,0.179128307777867,15.2602143832559,1.40785023374084e-52,1.58910733775634e-51
"treR",274.470638392798,-0.0096825371059408,0.150275742706383,-0.0644318033740088,0.948626407199329,0.9573341950385
"mgtL",894.074824156642,2.2410002409851,0.121542708418397,18.4379653057484,6.51470106461143e-76,1.2057680724636e-74
"mgtA",21096.5458499755,5.23459436641542,0.141288562326941,37.0489605117688,1.86643751288406e-300,3.20618969010115e-298
"ridA",5082.21021314616,1.6415878616863,0.117823745198293,13.9325724107952,4.01625343190941e-44,3.78685164926347e-43
"pyrI",1128.51796606616,-1.94461404193855,0.219504853467203,-8.85909359734998,8.06676221172952e-19,3.48882705569451e-18
"pyrB",880.841384726456,-3.58682357281023,0.191133729197931,-18.7660419113984,1.43162868011481e-78,2.75163036873814e-77
"pyrL",59.2764509666238,-1.8401864106168,0.271568616897777,-6.77613794862562,1.2343083127373e-11,3.77363336769573e-11
"yjgH",125.876259117862,-1.93816770851802,0.278852866444708,-6.95050308511829,3.6398583956651e-12,1.14007416529749e-11
"bdcA",69.3462154991689,0.362887756800659,0.203568662166223,1.78263074944386,0.074646430912456,0.0995950074577113
"bdcR",89.0535141178564,-0.467491835432857,0.210701897969356,-2.21873575861594,0.0265047067691648,0.0384119095992879
"tabA",300.386507881175,0.522229527642119,0.142416512776695,3.66691697093412,0.000245492462641892,0.000460570671379685
"yjgL",100.332196277797,0.455009950693326,0.198297367292425,2.29458392164296,0.0217569805697984,0.0319866601209366
"argI",378.148201083053,-1.97440607881592,0.355794212397023,-5.54929228756741,2.86828300932903e-08,7.26587636049846e-08
"rraB",5580.58649021807,-0.376581023132994,0.0849319636415476,-4.43391400583108,9.25375489745084e-06,1.97085977029397e-05
"yjgM",148.194887969611,-0.563221611832759,0.18864435115774,-2.985626701124,0.0028299787547137,0.00472407932422144
"yjgN",16.1867050948117,-0.309539842384552,0.430613015973175,-0.718835313616797,0.472242396493503,0.526875675568254
"valS",10396.0125517179,0.606292322556266,0.0793784661840405,7.63799493367087,2.20630541002464e-14,7.73473267787338e-14
"holC",648.196000509173,1.10478652711975,0.110016489419871,10.0420085474951,9.96245956961918e-24,5.16151180529657e-23
"pepA",2134.38484269269,1.23495743208334,0.0952882643580328,12.9602259040332,2.05641031540981e-38,1.68466281725898e-37
"lptF",1416.66401959122,0.231405410742056,0.092513061514708,2.50132691485155,0.0123728906107586,0.0188819697299221
"lptG",1159.95523769494,0.043708146136069,0.0844869439645507,0.517336100527062,0.604921557506607,0.650480008140418
"yjgR",353.092597442589,-1.17853105874975,0.177950427364367,-6.62280544197078,3.52444782499813e-11,1.05637348386122e-10
"idnR",142.603560365438,-2.15037833475899,0.182881688717076,-11.7583031403745,6.40077506352806e-32,4.34920402029836e-31
"idnT",140.463705443002,-0.798781864050018,0.155371343455087,-5.1411144828063,2.73113568202044e-07,6.44890586085324e-07
"idnO",23.6147936491157,0.446804045359857,0.362454015215522,1.23271925983267,0.217680523623523,0.264966748972211
"idnD",11.7655751903995,0.924593521357018,0.520281490756452,1.77710246815186,0.0755513821712447,0.100631438767951
"idnK",12.1816707640132,-0.400921497207223,0.486285082120383,-0.824457734666787,0.409679521536091,0.464044576526663
"ahr",227.814615275521,-0.258675710600454,0.263177312211207,-0.98289517598257,0.325659032305481,0.380316061309375
"leuX",128.347281704475,3.58007290304922,0.294120438276104,12.1721323551424,4.37501746478527e-34,3.16440407946377e-33
"insC-6",123.972265640696,-0.314092811817816,0.170863109929814,-1.8382716546997,0.0660223857324967,0.0889086365437371
"insD-6",128.083658296746,-0.618153866692707,0.191160397609828,-3.23369209533872,0.00122201124304983,0.0021461328444233
"yjgZ",22.1409020984687,-0.414072289202508,0.374614744443712,-1.10532832821994,0.269017347316592,0.320292042061794
"insG",110.052616833749,-0.79969927726197,0.190464286486306,-4.19868360633302,2.68471123370813e-05,5.50050602001252e-05
"yjhB",47.4848292830155,0.613451993468261,0.262896610491511,2.33343439583094,0.019625357782958,0.0290391902376635
"yjhC",71.1701858226078,0.455452890437989,0.213125283538979,2.13701951676085,0.0325964042526647,0.0461810397363139
